mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context
asia_low_sweep_london_rejection,LONG,2022-07-20T10:15:00+00:00,2022-07-20T10:30:00+00:00,2022-07-20T11:30:00+00:00,4,1709.73,1712.15,2.42,1,4.49,3.56,1708.58,asia_high=1713.27;asia_low=1708.58
asia_low_sweep_london_rejection,LONG,2022-07-20T10:15:00+00:00,2022-07-20T10:30:00+00:00,2022-07-20T13:30:00+00:00,12,1709.73,1711.95,2.22,1,4.49,3.56,1708.58,asia_high=1713.27;asia_low=1708.58
asia_low_sweep_london_rejection,LONG,2022-07-20T10:15:00+00:00,2022-07-20T10:30:00+00:00,2022-07-20T16:30:00+00:00,24,1709.73,1706.48,-3.25,0,4.49,3.56,1708.58,asia_high=1713.27;asia_low=1708.58
asia_low_sweep_london_rejection,LONG,2022-07-21T07:45:00+00:00,2022-07-21T08:00:00+00:00,2022-07-21T09:00:00+00:00,4,1689.86,1688.88,-0.98,0,17.85,9.12,1689.81,asia_high=1696.07;asia_low=1689.81
asia_low_sweep_london_rejection,LONG,2022-07-21T07:45:00+00:00,2022-07-21T08:00:00+00:00,2022-07-21T11:00:00+00:00,12,1689.86,1683.89,-5.97,0,17.85,9.12,1689.81,asia_high=1696.07;asia_low=1689.81
asia_low_sweep_london_rejection,LONG,2022-07-21T07:45:00+00:00,2022-07-21T08:00:00+00:00,2022-07-21T14:00:00+00:00,24,1689.86,1705.77,15.91,1,17.85,9.12,1689.81,asia_high=1696.07;asia_low=1689.81
asia_high_sweep_london_rejection,SHORT,2022-07-22T08:30:00+00:00,2022-07-22T08:45:00+00:00,2022-07-22T09:45:00+00:00,4,1718.74,1717.46,1.28,1,3.86,13.32,1719.15,asia_high=1719.15;asia_low=1712.70
asia_high_sweep_london_rejection,SHORT,2022-07-22T08:30:00+00:00,2022-07-22T08:45:00+00:00,2022-07-22T11:45:00+00:00,12,1718.74,1723.06,-4.32,0,3.86,13.32,1719.15,asia_high=1719.15;asia_low=1712.70
asia_high_sweep_london_rejection,SHORT,2022-07-22T08:30:00+00:00,2022-07-22T08:45:00+00:00,2022-07-22T14:45:00+00:00,24,1718.74,1731.63,-12.89,0,3.86,13.32,1719.15,asia_high=1719.15;asia_low=1712.70
asia_high_sweep_london_rejection,SHORT,2022-07-25T08:45:00+00:00,2022-07-25T09:00:00+00:00,2022-07-25T10:00:00+00:00,4,1726.33,1728.28,-1.95,0,7.4,9.74,1728.72,asia_high=1728.72;asia_low=1719.77
asia_high_sweep_london_rejection,SHORT,2022-07-25T08:45:00+00:00,2022-07-25T09:00:00+00:00,2022-07-25T12:00:00+00:00,12,1726.33,1730.46,-4.13,0,7.4,9.74,1728.72,asia_high=1728.72;asia_low=1719.77
asia_high_sweep_london_rejection,SHORT,2022-07-25T08:45:00+00:00,2022-07-25T09:00:00+00:00,2022-07-25T15:00:00+00:00,24,1726.33,1719.37,6.96,1,7.4,9.74,1728.72,asia_high=1728.72;asia_low=1719.77
asia_low_sweep_london_rejection,LONG,2022-07-26T11:30:00+00:00,2022-07-26T11:45:00+00:00,2022-07-26T12:45:00+00:00,4,1718.54,1717.17,-1.37,0,3.21,5.05,1717.92,asia_high=1728.07;asia_low=1717.92
asia_low_sweep_london_rejection,LONG,2022-07-26T11:30:00+00:00,2022-07-26T11:45:00+00:00,2022-07-26T14:45:00+00:00,12,1718.54,1720.56,2.02,1,3.21,5.05,1717.92,asia_high=1728.07;asia_low=1717.92
asia_low_sweep_london_rejection,LONG,2022-07-26T11:30:00+00:00,2022-07-26T11:45:00+00:00,2022-07-26T17:45:00+00:00,24,1718.54,1717.92,-0.62,0,3.21,5.05,1717.92,asia_high=1728.07;asia_low=1717.92
asia_high_sweep_london_rejection,SHORT,2022-07-27T08:15:00+00:00,2022-07-27T08:30:00+00:00,2022-07-27T09:30:00+00:00,4,1718.9,1724.08,-5.18,0,3.64,6.04,1719.97,asia_high=1719.97;asia_low=1713.48
asia_high_sweep_london_rejection,SHORT,2022-07-27T08:15:00+00:00,2022-07-27T08:30:00+00:00,2022-07-27T11:30:00+00:00,12,1718.9,1722.65,-3.75,0,3.64,6.04,1719.97,asia_high=1719.97;asia_low=1713.48
asia_high_sweep_london_rejection,SHORT,2022-07-27T08:15:00+00:00,2022-07-27T08:30:00+00:00,2022-07-27T14:30:00+00:00,24,1718.9,1717.93,0.97,1,3.64,6.04,1719.97,asia_high=1719.97;asia_low=1713.48
asia_high_sweep_london_rejection,SHORT,2022-07-28T08:30:00+00:00,2022-07-28T08:45:00+00:00,2022-07-28T09:45:00+00:00,4,1739.66,1745.67,-6.01,0,3.82,15.05,1741.5,asia_high=1741.50;asia_low=1733.93
asia_high_sweep_london_rejection,SHORT,2022-07-28T08:30:00+00:00,2022-07-28T08:45:00+00:00,2022-07-28T11:45:00+00:00,12,1739.66,1739.74,-0.08,0,3.82,15.05,1741.5,asia_high=1741.50;asia_low=1733.93
asia_high_sweep_london_rejection,SHORT,2022-07-28T08:30:00+00:00,2022-07-28T08:45:00+00:00,2022-07-28T14:45:00+00:00,24,1739.66,1752.72,-13.06,0,3.82,15.05,1741.5,asia_high=1741.50;asia_low=1733.93
asia_high_sweep_london_rejection,SHORT,2022-07-29T08:45:00+00:00,2022-07-29T09:00:00+00:00,2022-07-29T10:00:00+00:00,4,1764.06,1763.83,0.23,1,12.24,2.32,1764.76,asia_high=1764.76;asia_low=1752.52
asia_high_sweep_london_rejection,SHORT,2022-07-29T08:45:00+00:00,2022-07-29T09:00:00+00:00,2022-07-29T12:00:00+00:00,12,1764.06,1761.87,2.19,1,12.24,2.32,1764.76,asia_high=1764.76;asia_low=1752.52
asia_high_sweep_london_rejection,SHORT,2022-07-29T08:45:00+00:00,2022-07-29T09:00:00+00:00,2022-07-29T15:00:00+00:00,24,1764.06,1754.35,9.71,1,12.24,2.32,1764.76,asia_high=1764.76;asia_low=1752.52
asia_low_sweep_london_rejection,LONG,2022-08-01T07:15:00+00:00,2022-08-01T07:30:00+00:00,2022-08-01T08:30:00+00:00,4,1761.09,1766.28,5.19,1,13.76,0.07,1759.39,asia_high=1765.68;asia_low=1759.39
asia_low_sweep_london_rejection,LONG,2022-08-01T07:15:00+00:00,2022-08-01T07:30:00+00:00,2022-08-01T10:30:00+00:00,12,1761.09,1766.06,4.97,1,13.76,0.07,1759.39,asia_high=1765.68;asia_low=1759.39
asia_low_sweep_london_rejection,LONG,2022-08-01T07:15:00+00:00,2022-08-01T07:30:00+00:00,2022-08-01T13:30:00+00:00,24,1761.09,1770.85,9.76,1,13.76,0.07,1759.39,asia_high=1765.68;asia_low=1759.39
asia_low_sweep_london_rejection,LONG,2022-08-02T08:45:00+00:00,2022-08-02T09:00:00+00:00,2022-08-02T10:00:00+00:00,4,1771.8,1773.04,1.24,1,16.04,1.56,1770.71,asia_high=1780.36;asia_low=1770.71
asia_low_sweep_london_rejection,LONG,2022-08-02T08:45:00+00:00,2022-08-02T09:00:00+00:00,2022-08-02T12:00:00+00:00,12,1771.8,1773.88,2.08,1,16.04,1.56,1770.71,asia_high=1780.36;asia_low=1770.71
asia_low_sweep_london_rejection,LONG,2022-08-02T08:45:00+00:00,2022-08-02T09:00:00+00:00,2022-08-02T15:00:00+00:00,24,1771.8,1780.91,9.11,1,16.04,1.56,1770.71,asia_high=1780.36;asia_low=1770.71
asia_high_sweep_london_rejection,SHORT,2022-08-03T07:00:00+00:00,2022-08-03T07:15:00+00:00,2022-08-03T08:15:00+00:00,4,1768.61,1767.37,1.24,1,8.52,0.86,1769.95,asia_high=1769.95;asia_low=1754.87
asia_high_sweep_london_rejection,SHORT,2022-08-03T07:00:00+00:00,2022-08-03T07:15:00+00:00,2022-08-03T10:15:00+00:00,12,1768.61,1766.07,2.54,1,8.52,0.86,1769.95,asia_high=1769.95;asia_low=1754.87
asia_high_sweep_london_rejection,SHORT,2022-08-03T07:00:00+00:00,2022-08-03T07:15:00+00:00,2022-08-03T13:15:00+00:00,24,1768.61,1763.85,4.76,1,8.52,0.86,1769.95,asia_high=1769.95;asia_low=1754.87
asia_high_sweep_london_rejection,SHORT,2022-08-04T09:30:00+00:00,2022-08-04T09:45:00+00:00,2022-08-04T10:45:00+00:00,4,1773.41,1778.57,-5.16,0,0.79,14.66,1774.45,asia_high=1774.45;asia_low=1763.08
asia_high_sweep_london_rejection,SHORT,2022-08-04T09:30:00+00:00,2022-08-04T09:45:00+00:00,2022-08-04T12:45:00+00:00,12,1773.41,1783.1,-9.69,0,0.79,14.66,1774.45,asia_high=1774.45;asia_low=1763.08
asia_high_sweep_london_rejection,SHORT,2022-08-04T09:30:00+00:00,2022-08-04T09:45:00+00:00,2022-08-04T15:45:00+00:00,24,1773.41,1784.35,-10.94,0,0.79,14.66,1774.45,asia_high=1774.45;asia_low=1763.08
asia_high_sweep_london_rejection,SHORT,2022-08-08T07:00:00+00:00,2022-08-08T07:15:00+00:00,2022-08-08T08:15:00+00:00,4,1774.78,1776.45,-1.67,0,2.39,10.01,1775.3,asia_high=1775.30;asia_low=1771.02
asia_high_sweep_london_rejection,SHORT,2022-08-08T07:00:00+00:00,2022-08-08T07:15:00+00:00,2022-08-08T10:15:00+00:00,12,1774.78,1774.54,0.24,1,2.39,10.01,1775.3,asia_high=1775.30;asia_low=1771.02
asia_high_sweep_london_rejection,SHORT,2022-08-08T07:00:00+00:00,2022-08-08T07:15:00+00:00,2022-08-08T13:15:00+00:00,24,1774.78,1781.92,-7.14,0,2.39,10.01,1775.3,asia_high=1775.30;asia_low=1771.02
asia_high_sweep_london_rejection,SHORT,2022-08-09T10:00:00+00:00,2022-08-09T10:15:00+00:00,2022-08-09T11:15:00+00:00,4,1790.39,1792.93,-2.54,0,2.51,9.84,1790.52,asia_high=1790.52;asia_low=1783.08
asia_high_sweep_london_rejection,SHORT,2022-08-09T10:00:00+00:00,2022-08-09T10:15:00+00:00,2022-08-09T13:15:00+00:00,12,1790.39,1789.56,0.83,1,2.51,9.84,1790.52,asia_high=1790.52;asia_low=1783.08
asia_high_sweep_london_rejection,SHORT,2022-08-09T10:00:00+00:00,2022-08-09T10:15:00+00:00,2022-08-09T16:15:00+00:00,24,1790.39,1792.15,-1.76,0,2.51,9.84,1790.52,asia_high=1790.52;asia_low=1783.08
asia_low_sweep_london_rejection,LONG,2022-08-10T07:00:00+00:00,2022-08-10T07:15:00+00:00,2022-08-10T08:15:00+00:00,4,1788.22,1789.56,1.34,1,6.91,0.79,1788.06,asia_high=1794.47;asia_low=1788.06
asia_low_sweep_london_rejection,LONG,2022-08-10T07:00:00+00:00,2022-08-10T07:15:00+00:00,2022-08-10T10:15:00+00:00,12,1788.22,1793.01,4.79,1,6.91,0.79,1788.06,asia_high=1794.47;asia_low=1788.06
asia_low_sweep_london_rejection,LONG,2022-08-10T07:00:00+00:00,2022-08-10T07:15:00+00:00,2022-08-10T13:15:00+00:00,24,1788.22,1792.47,4.25,1,6.91,0.79,1788.06,asia_high=1794.47;asia_low=1788.06
asia_high_sweep_london_rejection,SHORT,2022-08-12T08:30:00+00:00,2022-08-12T08:45:00+00:00,2022-08-12T09:45:00+00:00,4,1791.76,1786.31,5.45,1,7.04,4.87,1792.4,asia_high=1792.40;asia_low=1786.10
asia_high_sweep_london_rejection,SHORT,2022-08-12T08:30:00+00:00,2022-08-12T08:45:00+00:00,2022-08-12T11:45:00+00:00,12,1791.76,1786.15,5.61,1,7.04,4.87,1792.4,asia_high=1792.40;asia_low=1786.10
asia_high_sweep_london_rejection,SHORT,2022-08-12T08:30:00+00:00,2022-08-12T08:45:00+00:00,2022-08-12T14:45:00+00:00,24,1791.76,1795.87,-4.11,0,7.04,4.87,1792.4,asia_high=1792.40;asia_low=1786.10
asia_low_sweep_london_rejection,LONG,2022-08-15T07:15:00+00:00,2022-08-15T07:30:00+00:00,2022-08-15T08:30:00+00:00,4,1792.0,1789.21,-2.79,0,0.56,19.22,1792.03,asia_high=1801.56;asia_low=1792.03
asia_low_sweep_london_rejection,LONG,2022-08-15T07:15:00+00:00,2022-08-15T07:30:00+00:00,2022-08-15T10:30:00+00:00,12,1792.0,1781.89,-10.11,0,0.56,19.22,1792.03,asia_high=1801.56;asia_low=1792.03
asia_low_sweep_london_rejection,LONG,2022-08-15T07:15:00+00:00,2022-08-15T07:30:00+00:00,2022-08-15T13:30:00+00:00,24,1792.0,1785.2,-6.8,0,0.56,19.22,1792.03,asia_high=1801.56;asia_low=1792.03
asia_high_sweep_london_rejection,SHORT,2022-08-17T07:15:00+00:00,2022-08-17T07:30:00+00:00,2022-08-17T08:30:00+00:00,4,1778.88,1775.35,3.53,1,13.28,0.05,1781.31,asia_high=1781.31;asia_low=1773.66
asia_high_sweep_london_rejection,SHORT,2022-08-17T07:15:00+00:00,2022-08-17T07:30:00+00:00,2022-08-17T10:30:00+00:00,12,1778.88,1773.34,5.54,1,13.28,0.05,1781.31,asia_high=1781.31;asia_low=1773.66
asia_high_sweep_london_rejection,SHORT,2022-08-17T07:15:00+00:00,2022-08-17T07:30:00+00:00,2022-08-17T13:30:00+00:00,24,1778.88,1768.6,10.28,1,13.28,0.05,1781.31,asia_high=1781.31;asia_low=1773.66
asia_low_sweep_london_rejection,LONG,2022-08-18T08:30:00+00:00,2022-08-18T08:45:00+00:00,2022-08-18T09:45:00+00:00,4,1762.3,1764.57,2.27,1,9.94,0.95,1761.56,asia_high=1767.38;asia_low=1761.56
asia_low_sweep_london_rejection,LONG,2022-08-18T08:30:00+00:00,2022-08-18T08:45:00+00:00,2022-08-18T11:45:00+00:00,12,1762.3,1768.39,6.09,1,9.94,0.95,1761.56,asia_high=1767.38;asia_low=1761.56
asia_low_sweep_london_rejection,LONG,2022-08-18T08:30:00+00:00,2022-08-18T08:45:00+00:00,2022-08-18T14:45:00+00:00,24,1762.3,1766.16,3.86,1,9.94,0.95,1761.56,asia_high=1767.38;asia_low=1761.56
asia_low_sweep_london_rejection,LONG,2022-08-22T07:15:00+00:00,2022-08-22T07:30:00+00:00,2022-08-22T08:30:00+00:00,4,1742.7,1738.54,-4.16,0,0.95,13.68,1742.73,asia_high=1748.95;asia_low=1742.73
asia_low_sweep_london_rejection,LONG,2022-08-22T07:15:00+00:00,2022-08-22T07:30:00+00:00,2022-08-22T10:30:00+00:00,12,1742.7,1732.19,-10.51,0,0.95,13.68,1742.73,asia_high=1748.95;asia_low=1742.73
asia_low_sweep_london_rejection,LONG,2022-08-22T07:15:00+00:00,2022-08-22T07:30:00+00:00,2022-08-22T13:30:00+00:00,24,1742.7,1730.35,-12.35,0,0.95,13.68,1742.73,asia_high=1748.95;asia_low=1742.73
asia_high_sweep_london_rejection,SHORT,2022-08-23T09:30:00+00:00,2022-08-23T09:45:00+00:00,2022-08-23T10:45:00+00:00,4,1740.3,1738.83,1.47,1,9.64,13.67,1740.4,asia_high=1740.40;asia_low=1734.02
asia_high_sweep_london_rejection,SHORT,2022-08-23T09:30:00+00:00,2022-08-23T09:45:00+00:00,2022-08-23T12:45:00+00:00,12,1740.3,1736.21,4.09,1,9.64,13.67,1740.4,asia_high=1740.40;asia_low=1734.02
asia_high_sweep_london_rejection,SHORT,2022-08-23T09:30:00+00:00,2022-08-23T09:45:00+00:00,2022-08-23T15:45:00+00:00,24,1740.3,1750.01,-9.71,0,9.64,13.67,1740.4,asia_high=1740.40;asia_low=1734.02
asia_high_sweep_london_rejection,SHORT,2022-08-24T11:30:00+00:00,2022-08-24T11:45:00+00:00,2022-08-24T12:45:00+00:00,4,1746.15,1745.08,1.07,1,3.85,9.64,1747.96,asia_high=1747.96;asia_low=1743.89
asia_high_sweep_london_rejection,SHORT,2022-08-24T11:30:00+00:00,2022-08-24T11:45:00+00:00,2022-08-24T14:45:00+00:00,12,1746.15,1743.84,2.31,1,3.85,9.64,1747.96,asia_high=1747.96;asia_low=1743.89
asia_high_sweep_london_rejection,SHORT,2022-08-24T11:30:00+00:00,2022-08-24T11:45:00+00:00,2022-08-24T17:45:00+00:00,24,1746.15,1748.99,-2.84,0,3.85,9.64,1747.96,asia_high=1747.96;asia_low=1743.89
asia_high_sweep_london_rejection,SHORT,2022-08-26T07:45:00+00:00,2022-08-26T08:00:00+00:00,2022-08-26T09:00:00+00:00,4,1757.44,1752.68,4.76,1,13.89,0.38,1757.45,asia_high=1757.45;asia_low=1752.13
asia_high_sweep_london_rejection,SHORT,2022-08-26T07:45:00+00:00,2022-08-26T08:00:00+00:00,2022-08-26T11:00:00+00:00,12,1757.44,1749.6,7.84,1,13.89,0.38,1757.45,asia_high=1757.45;asia_low=1752.13
asia_high_sweep_london_rejection,SHORT,2022-08-26T07:45:00+00:00,2022-08-26T08:00:00+00:00,2022-08-26T14:00:00+00:00,24,1757.44,1748.29,9.15,1,13.89,0.38,1757.45,asia_high=1757.45;asia_low=1752.13
asia_low_sweep_london_rejection,LONG,2022-08-29T09:00:00+00:00,2022-08-29T09:15:00+00:00,2022-08-29T10:15:00+00:00,4,1721.72,1724.22,2.5,1,22.87,1.58,1720.99,asia_high=1736.61;asia_low=1720.99
asia_low_sweep_london_rejection,LONG,2022-08-29T09:00:00+00:00,2022-08-29T09:15:00+00:00,2022-08-29T12:15:00+00:00,12,1721.72,1728.07,6.35,1,22.87,1.58,1720.99,asia_high=1736.61;asia_low=1720.99
asia_low_sweep_london_rejection,LONG,2022-08-29T09:00:00+00:00,2022-08-29T09:15:00+00:00,2022-08-29T15:15:00+00:00,24,1721.72,1744.54,22.82,1,22.87,1.58,1720.99,asia_high=1736.61;asia_low=1720.99
asia_low_sweep_london_rejection,LONG,2022-08-30T09:15:00+00:00,2022-08-30T09:30:00+00:00,2022-08-30T10:30:00+00:00,4,1735.99,1733.49,-2.5,0,1.72,12.15,1733.47,asia_high=1740.33;asia_low=1733.47
asia_low_sweep_london_rejection,LONG,2022-08-30T09:15:00+00:00,2022-08-30T09:30:00+00:00,2022-08-30T12:30:00+00:00,12,1735.99,1733.74,-2.25,0,1.72,12.15,1733.47,asia_high=1740.33;asia_low=1733.47
asia_low_sweep_london_rejection,LONG,2022-08-30T09:15:00+00:00,2022-08-30T09:30:00+00:00,2022-08-30T15:30:00+00:00,24,1735.99,1725.44,-10.55,0,1.72,12.15,1733.47,asia_high=1740.33;asia_low=1733.47
asia_low_sweep_london_rejection,LONG,2022-08-31T08:30:00+00:00,2022-08-31T08:45:00+00:00,2022-08-31T09:45:00+00:00,4,1722.39,1713.71,-8.68,0,0.13,12.92,1720.44,asia_high=1726.36;asia_low=1720.44
asia_low_sweep_london_rejection,LONG,2022-08-31T08:30:00+00:00,2022-08-31T08:45:00+00:00,2022-08-31T11:45:00+00:00,12,1722.39,1709.68,-12.71,0,0.13,12.92,1720.44,asia_high=1726.36;asia_low=1720.44
asia_low_sweep_london_rejection,LONG,2022-08-31T08:30:00+00:00,2022-08-31T08:45:00+00:00,2022-08-31T14:45:00+00:00,24,1722.39,1714.98,-7.41,0,0.13,12.92,1720.44,asia_high=1726.36;asia_low=1720.44
asia_low_sweep_london_rejection,LONG,2022-09-01T09:45:00+00:00,2022-09-01T10:00:00+00:00,2022-09-01T11:00:00+00:00,4,1702.17,1705.27,3.1,1,6.4,13.54,1702.13,asia_high=1711.20;asia_low=1702.13
asia_low_sweep_london_rejection,LONG,2022-09-01T09:45:00+00:00,2022-09-01T10:00:00+00:00,2022-09-01T13:00:00+00:00,12,1702.17,1700.91,-1.26,0,6.4,13.54,1702.13,asia_high=1711.20;asia_low=1702.13
asia_low_sweep_london_rejection,LONG,2022-09-01T09:45:00+00:00,2022-09-01T10:00:00+00:00,2022-09-01T16:00:00+00:00,24,1702.17,1692.27,-9.9,0,6.4,13.54,1702.13,asia_high=1711.20;asia_low=1702.13
asia_high_sweep_london_rejection,SHORT,2022-09-02T07:30:00+00:00,2022-09-02T07:45:00+00:00,2022-09-02T08:45:00+00:00,4,1700.35,1703.48,-3.13,0,0.03,14.56,1700.47,asia_high=1700.47;asia_low=1694.85
asia_high_sweep_london_rejection,SHORT,2022-09-02T07:30:00+00:00,2022-09-02T07:45:00+00:00,2022-09-02T10:45:00+00:00,12,1700.35,1706.13,-5.78,0,0.03,14.56,1700.47,asia_high=1700.47;asia_low=1694.85
asia_high_sweep_london_rejection,SHORT,2022-09-02T07:30:00+00:00,2022-09-02T07:45:00+00:00,2022-09-02T13:45:00+00:00,24,1700.35,1705.56,-5.21,0,0.03,14.56,1700.47,asia_high=1700.47;asia_low=1694.85
asia_low_sweep_london_rejection,LONG,2022-09-06T11:15:00+00:00,2022-09-06T11:30:00+00:00,2022-09-06T12:30:00+00:00,4,1712.54,1712.5,-0.04,0,2.26,11.4,1712.28,asia_high=1726.54;asia_low=1712.28
asia_low_sweep_london_rejection,LONG,2022-09-06T11:15:00+00:00,2022-09-06T11:30:00+00:00,2022-09-06T14:30:00+00:00,12,1712.54,1709.08,-3.46,0,2.26,11.4,1712.28,asia_high=1726.54;asia_low=1712.28
asia_low_sweep_london_rejection,LONG,2022-09-06T11:15:00+00:00,2022-09-06T11:30:00+00:00,2022-09-06T17:30:00+00:00,24,1712.54,1702.94,-9.6,0,2.26,11.4,1712.28,asia_high=1726.54;asia_low=1712.28
asia_high_sweep_london_rejection,SHORT,2022-09-07T09:15:00+00:00,2022-09-07T09:30:00+00:00,2022-09-07T10:30:00+00:00,4,1703.41,1704.64,-1.23,0,6.57,7.57,1703.72,asia_high=1703.72;asia_low=1691.18
asia_high_sweep_london_rejection,SHORT,2022-09-07T09:15:00+00:00,2022-09-07T09:30:00+00:00,2022-09-07T12:30:00+00:00,12,1703.41,1702.89,0.52,1,6.57,7.57,1703.72,asia_high=1703.72;asia_low=1691.18
asia_high_sweep_london_rejection,SHORT,2022-09-07T09:15:00+00:00,2022-09-07T09:30:00+00:00,2022-09-07T15:30:00+00:00,24,1703.41,1710.8,-7.39,0,6.57,7.57,1703.72,asia_high=1703.72;asia_low=1691.18
asia_high_sweep_london_rejection,SHORT,2022-09-08T07:30:00+00:00,2022-09-08T07:45:00+00:00,2022-09-08T08:45:00+00:00,4,1718.88,1719.43,-0.55,0,3.63,9.08,1719.17,asia_high=1719.17;asia_low=1713.38
asia_high_sweep_london_rejection,SHORT,2022-09-08T07:30:00+00:00,2022-09-08T07:45:00+00:00,2022-09-08T10:45:00+00:00,12,1718.88,1720.15,-1.27,0,3.63,9.08,1719.17,asia_high=1719.17;asia_low=1713.38
asia_high_sweep_london_rejection,SHORT,2022-09-08T07:30:00+00:00,2022-09-08T07:45:00+00:00,2022-09-08T13:45:00+00:00,24,1718.88,1716.26,2.62,1,3.63,9.08,1719.17,asia_high=1719.17;asia_low=1713.38
asia_high_sweep_london_rejection,SHORT,2022-09-09T07:30:00+00:00,2022-09-09T07:45:00+00:00,2022-09-09T08:45:00+00:00,4,1721.0,1726.95,-5.95,0,2.14,8.28,1721.72,asia_high=1721.72;asia_low=1709.04
asia_high_sweep_london_rejection,SHORT,2022-09-09T07:30:00+00:00,2022-09-09T07:45:00+00:00,2022-09-09T10:45:00+00:00,12,1721.0,1726.31,-5.31,0,2.14,8.28,1721.72,asia_high=1721.72;asia_low=1709.04
asia_high_sweep_london_rejection,SHORT,2022-09-09T07:30:00+00:00,2022-09-09T07:45:00+00:00,2022-09-09T13:45:00+00:00,24,1721.0,1719.89,1.11,1,2.14,8.28,1721.72,asia_high=1721.72;asia_low=1709.04
asia_high_sweep_london_rejection,SHORT,2022-09-13T11:00:00+00:00,2022-09-13T11:15:00+00:00,2022-09-13T12:15:00+00:00,4,1726.69,1729.34,-2.65,0,29.79,4.94,1727.4,asia_high=1727.40;asia_low=1719.80
asia_high_sweep_london_rejection,SHORT,2022-09-13T11:00:00+00:00,2022-09-13T11:15:00+00:00,2022-09-13T14:15:00+00:00,12,1726.69,1698.41,28.28,1,29.79,4.94,1727.4,asia_high=1727.40;asia_low=1719.80
asia_high_sweep_london_rejection,SHORT,2022-09-13T11:00:00+00:00,2022-09-13T11:15:00+00:00,2022-09-13T17:15:00+00:00,24,1726.69,1703.72,22.97,1,29.79,4.94,1727.4,asia_high=1727.40;asia_low=1719.80
asia_high_sweep_london_rejection,SHORT,2022-09-14T09:30:00+00:00,2022-09-14T09:45:00+00:00,2022-09-14T10:45:00+00:00,4,1704.44,1704.15,0.29,1,5.46,2.45,1704.93,asia_high=1704.93;asia_low=1697.13
asia_high_sweep_london_rejection,SHORT,2022-09-14T09:30:00+00:00,2022-09-14T09:45:00+00:00,2022-09-14T12:45:00+00:00,12,1704.44,1703.11,1.33,1,5.46,2.45,1704.93,asia_high=1704.93;asia_low=1697.13
asia_high_sweep_london_rejection,SHORT,2022-09-14T09:30:00+00:00,2022-09-14T09:45:00+00:00,2022-09-14T15:45:00+00:00,24,1704.44,1704.36,0.08,1,5.46,2.45,1704.93,asia_high=1704.93;asia_low=1697.13
asia_low_sweep_london_rejection,LONG,2022-09-15T08:15:00+00:00,2022-09-15T08:30:00+00:00,2022-09-15T09:30:00+00:00,4,1686.6,1687.8,1.2,1,5.46,4.56,1685.85,asia_high=1698.08;asia_low=1685.85
asia_low_sweep_london_rejection,LONG,2022-09-15T08:15:00+00:00,2022-09-15T08:30:00+00:00,2022-09-15T11:30:00+00:00,12,1686.6,1687.79,1.19,1,5.46,4.56,1685.85,asia_high=1698.08;asia_low=1685.85
asia_low_sweep_london_rejection,LONG,2022-09-15T08:15:00+00:00,2022-09-15T08:30:00+00:00,2022-09-15T14:30:00+00:00,24,1686.6,1683.43,-3.17,0,5.46,4.56,1685.85,asia_high=1698.08;asia_low=1685.85
asia_low_sweep_london_rejection,LONG,2022-09-16T08:15:00+00:00,2022-09-16T08:30:00+00:00,2022-09-16T09:30:00+00:00,4,1662.5,1656.27,-6.23,0,5.12,8.57,1661.07,asia_high=1667.52;asia_low=1661.07
asia_low_sweep_london_rejection,LONG,2022-09-16T08:15:00+00:00,2022-09-16T08:30:00+00:00,2022-09-16T11:30:00+00:00,12,1662.5,1662.07,-0.43,0,5.12,8.57,1661.07,asia_high=1667.52;asia_low=1661.07
asia_low_sweep_london_rejection,LONG,2022-09-16T08:15:00+00:00,2022-09-16T08:30:00+00:00,2022-09-16T14:30:00+00:00,24,1662.5,1659.79,-2.71,0,5.12,8.57,1661.07,asia_high=1667.52;asia_low=1661.07
asia_low_sweep_london_rejection,LONG,2022-09-20T07:15:00+00:00,2022-09-20T07:30:00+00:00,2022-09-20T08:30:00+00:00,4,1672.38,1674.75,2.37,1,3.36,6.94,1671.47,asia_high=1679.28;asia_low=1671.47
asia_low_sweep_london_rejection,LONG,2022-09-20T07:15:00+00:00,2022-09-20T07:30:00+00:00,2022-09-20T10:30:00+00:00,12,1672.38,1667.9,-4.48,0,3.36,6.94,1671.47,asia_high=1679.28;asia_low=1671.47
asia_low_sweep_london_rejection,LONG,2022-09-20T07:15:00+00:00,2022-09-20T07:30:00+00:00,2022-09-20T13:30:00+00:00,24,1672.38,1666.7,-5.68,0,3.36,6.94,1671.47,asia_high=1679.28;asia_low=1671.47
asia_low_sweep_london_rejection,LONG,2022-09-22T08:15:00+00:00,2022-09-22T08:30:00+00:00,2022-09-22T09:30:00+00:00,4,1658.48,1673.03,14.55,1,26.24,0.79,1656.61,asia_high=1671.54;asia_low=1656.61
asia_low_sweep_london_rejection,LONG,2022-09-22T08:15:00+00:00,2022-09-22T08:30:00+00:00,2022-09-22T11:30:00+00:00,12,1658.48,1667.96,9.48,1,26.24,0.79,1656.61,asia_high=1671.54;asia_low=1656.61
asia_low_sweep_london_rejection,LONG,2022-09-22T08:15:00+00:00,2022-09-22T08:30:00+00:00,2022-09-22T14:30:00+00:00,24,1658.48,1678.58,20.1,1,26.24,0.79,1656.61,asia_high=1671.54;asia_low=1656.61
