time_utc,session_utc,broker_close,reference_close,basis_bps,abs_basis_bps,spread_points,spread_price,spread_cost_bps
2026-04-14T16:05:00Z,new_york,4810.95,4810.15428,1.6542504744776585,1.6542504744776585,37.0,0.37,0.769078872156227
2026-04-14T16:10:00Z,new_york,4809.52,4809.64162,-0.2528670732849602,0.2528670732849602,36.0,0.36,0.7485154443686687
2026-04-14T16:15:00Z,new_york,4816.15,4814.78895,2.8268113392582297,2.8268113392582297,36.0,0.36,0.747485024345172
2026-04-14T16:20:00Z,new_york,4816.67,4816.24907,0.8739788866447181,0.8739788866447181,37.0,0.37,0.7681655583629354
2026-04-14T16:25:00Z,new_york,4816.48,4818.52667,-4.247501653862655,4.247501653862655,35.0,0.35000000000000003,0.7266717602896723
2026-04-14T16:30:00Z,new_york,4815.8,4816.92057,-2.326320278102579,2.326320278102579,36.0,0.36,0.7475393496407657
2026-04-14T16:35:00Z,new_york,4816.26,4816.26982,-0.020389223127490783,0.020389223127490783,35.0,0.35000000000000003,0.726704953636224
2026-04-14T16:40:00Z,new_york,4815.31,4815.50751,-0.4101540690982447,0.4101540690982447,35.0,0.35000000000000003,0.726848323368589
2026-04-14T16:45:00Z,new_york,4814.26,4813.78157,0.9938755904126259,0.9938755904126259,35.0,0.35000000000000003,0.727006850481694
2026-04-14T16:50:00Z,new_york,4813.76,4813.69756,0.12971317624825238,0.12971317624825238,35.0,0.35000000000000003,0.7270823638901815
2026-04-14T16:55:00Z,new_york,4810.29,4810.07465,0.4477061494261814,0.4477061494261814,35.0,0.35000000000000003,0.7276068594616958
2026-04-14T17:00:00Z,new_york,4815.34,4815.82101,-0.9988120384887698,0.9988120384887698,36.0,0.36,0.747610760610881
2026-04-14T17:05:00Z,new_york,4829.37,4828.7248,1.3361705765462792,1.3361705765462792,38.0,0.38,0.7868521152862589
2026-04-14T17:10:00Z,new_york,4827.13,4828.41905,-2.6697144275419005,2.6697144275419005,36.0,0.36,0.7457847623743301
2026-04-14T17:15:00Z,new_york,4827.66,4826.60096,2.1941735162628726,2.1941735162628726,36.0,0.36,0.7457028871130112
2026-04-14T17:20:00Z,new_york,4830.93,4830.23821,1.4322067979331712,1.4322067979331712,35.0,0.35000000000000003,0.7244981815095645
2026-04-14T17:25:00Z,new_york,4825.73,4826.45174,-1.4953842675341116,1.4953842675341116,37.0,0.37,0.7667233765668614
2026-04-14T17:30:00Z,new_york,4831.95,4832.6106,-1.3669630240850745,1.3669630240850745,38.0,0.38,0.7864319788077277
2026-04-14T17:35:00Z,new_york,4838.19,4838.71505,-1.085102128508667,1.085102128508667,37.0,0.37,0.7647488006878607
2026-04-14T17:40:00Z,new_york,4837.29,4837.29547,-0.011307971642384234,0.011307971642384234,35.0,0.35000000000000003,0.7235456216187164
2026-04-14T17:45:00Z,new_york,4838.17,4838.32838,-0.3273444618900627,0.3273444618900627,35.0,0.35000000000000003,0.7234140181101533
2026-04-14T17:50:00Z,new_york,4836.68,4837.18706,-1.048253858514023,1.048253858514023,36.0,0.36,0.7443122141634344
2026-04-14T17:55:00Z,new_york,4835.14,4835.76129,-1.2847821940359767,1.2847821940359767,36.0,0.36,0.7445492788212957
2026-04-14T18:00:00Z,new_york,4837.25,4836.52283,1.503497503391532,1.503497503391532,37.0,0.37,0.7648974107189002
2026-04-14T18:05:00Z,new_york,4842.85,4842.16856,1.4073033426169974,1.4073033426169974,37.0,0.37,0.7640129262727525
2026-04-14T18:10:00Z,new_york,4838.93,4839.47631,-1.1288618127355214,1.1288618127355214,36.0,0.36,0.7439661247424534
2026-04-14T18:15:00Z,new_york,4835.79,4837.73125,-4.012728073722274,4.012728073722274,36.0,0.36,0.7444492006476708
2026-04-14T18:20:00Z,new_york,4835.35,4836.00528,-1.3550026562418225,1.3550026562418225,37.0,0.37,0.7651979691232278
2026-04-14T18:25:00Z,new_york,4837.87,4837.69736,0.35686399365787086,0.35686399365787086,35.0,0.35000000000000003,0.7234588775638866
2026-04-14T18:30:00Z,new_york,4836.7,4836.99356,-0.6069059145079169,0.6069059145079169,35.0,0.35000000000000003,0.7236338826059091
2026-04-14T18:35:00Z,new_york,4837.77,4838.28171,-1.0576275435598113,1.0576275435598113,35.0,0.35000000000000003,0.7234738319514984
2026-04-14T18:40:00Z,new_york,4834.57,4835.00088,-0.8911684003662234,0.8911684003662234,36.0,0.36,0.744637061827629
2026-04-14T18:45:00Z,new_york,4833.57,4833.74704,-0.3662583054832103,0.3662583054832103,35.0,0.35000000000000003,0.7241024749822595
2026-04-14T18:50:00Z,new_york,4833.99,4833.45885,1.0989024971212855,1.0989024971212855,35.0,0.35000000000000003,0.7240395615216416
2026-04-14T18:55:00Z,new_york,4835.78,4835.67629,0.2144684502845615,0.2144684502845615,35.0,0.35000000000000003,0.7237715528828856
2026-04-14T19:00:00Z,new_york,4841.22,4841.39704,-0.365679572521858,0.365679572521858,35.0,0.35000000000000003,0.7229582625867034
2026-04-14T19:05:00Z,new_york,4841.55,4840.66119,1.8361334642393676,1.8361334642393676,35.0,0.35000000000000003,0.722908985758693
2026-04-14T19:10:00Z,new_york,4841.06,4841.56791,-1.0490609848728858,1.0490609848728858,35.0,0.35000000000000003,0.7229821568003701
2026-04-14T19:15:00Z,new_york,4839.37,4839.41277,-0.08837849142597239,0.08837849142597239,35.0,0.35000000000000003,0.7232346359133525
2026-04-14T19:20:00Z,new_york,4839.88,4840.56397,-1.4129965108178186,1.4129965108178186,35.0,0.35000000000000003,0.7231584254155062
2026-04-14T19:25:00Z,new_york,4840.72,4840.84903,-0.2665441520700699,0.2665441520700699,35.0,0.35000000000000003,0.7230329372490043
2026-04-14T19:30:00Z,new_york,4839.78,4840.45826,-1.4012309652693737,1.4012309652693737,35.0,0.35000000000000003,0.723173367384468
2026-04-14T19:35:00Z,new_york,4842.02,4841.99267,0.056443703787767405,0.056443703787767405,35.0,0.35000000000000003,0.7228388152052243
2026-04-14T19:40:00Z,new_york,4841.13,4841.22105,-0.18807238723378605,0.18807238723378605,35.0,0.35000000000000003,0.722971702887549
2026-04-14T19:45:00Z,new_york,4843.02,4842.21629,1.659797811303752,1.659797811303752,35.0,0.35000000000000003,0.722689561471974
2026-04-14T19:50:00Z,new_york,4841.15,4841.40365,-0.5239183062138636,0.5239183062138636,35.0,0.35000000000000003,0.7229687161108416
2026-04-14T19:55:00Z,new_york,4845.06,4845.8085,-1.5446338830758466,1.5446338830758466,35.0,0.35000000000000003,0.7223852748985565
2026-04-14T20:00:00Z,new_york,4843.26,4844.1952,-1.9305580419217938,1.9305580419217938,35.0,0.35000000000000003,0.7226537497470713
2026-04-14T20:05:00Z,new_york,4843.81,4844.3112,-1.0346156126379715,1.0346156126379715,35.0,0.35000000000000003,0.7225716945957831
2026-04-14T20:10:00Z,new_york,4842.81,4842.63186,0.3678578201895051,0.3678578201895051,35.0,0.35000000000000003,0.7227208996429758
2026-04-14T20:15:00Z,new_york,4840.81,4840.83009,-0.041501146758864974,0.041501146758864974,35.0,0.35000000000000003,0.7230194946713463
2026-04-14T20:20:00Z,new_york,4841.6,4841.48624,0.2349691693024081,0.2349691693024081,35.0,0.35000000000000003,0.7229015201586253
2026-04-14T20:25:00Z,new_york,4840.4,4840.27439,0.25951008120440777,0.25951008120440777,35.0,0.35000000000000003,0.7230807371291631
2026-04-14T20:30:00Z,new_york,4840.28,4840.33857,-0.12100393216944993,0.12100393216944993,36.0,0.36,0.74375862553406
2026-04-14T20:35:00Z,new_york,4840.11,4840.78314,-1.3905601232941738,1.3905601232941738,36.0,0.36,0.743784748693728
2026-04-14T20:40:00Z,new_york,4842.21,4841.88198,0.6774638484681199,0.6774638484681199,44.0,0.44,0.9086759971170189
2026-04-14T20:45:00Z,new_york,4841.6,4842.06399,-0.9582483853115806,0.9582483853115806,44.0,0.44,0.9087904824851288
2026-04-14T20:50:00Z,new_york,4841.7,4841.8192,-0.24618845742957868,0.24618845742957868,44.0,0.44,0.9087717124150608
2026-04-14T20:55:00Z,new_york,4841.7,4841.71465,-0.030257875688882687,0.030257875688882687,44.0,0.44,0.9087717124150608
2026-04-14T22:00:00Z,late_us,4849.55,4847.36982,4.497655596659822,4.497655596659822,44.0,0.44,0.9073006773824375
2026-04-14T22:05:00Z,late_us,4847.91,4848.23882,-0.6782256654587062,0.6782256654587062,44.0,0.44,0.9076076082270504
2026-04-14T22:10:00Z,late_us,4844.87,4845.00455,-0.2777087175279594,0.2777087175279594,44.0,0.44,0.9081771027911998
2026-04-14T22:15:00Z,late_us,4837.69,4841.31486,-7.48734611324331,7.48734611324331,44.0,0.44,0.9095250005684532
2026-04-14T22:20:00Z,late_us,4842.39,4842.4507,-0.12534975317352656,0.12534975317352656,43.0,0.43,0.8879912605139196
2026-04-14T22:25:00Z,late_us,4840.07,4840.45229,-0.7897815681196736,0.7897815681196736,42.0,0.42,0.867756044850591
2026-04-14T22:30:00Z,late_us,4839.04,4839.38581,-0.7145741496477241,0.7145741496477241,43.0,0.43,0.8886060044967596
2026-04-14T22:35:00Z,late_us,4839.97,4840.03334,-0.13086686712719667,0.13086686712719667,41.0,0.41000000000000003,0.8471126887150127
2026-04-14T22:40:00Z,late_us,4840.29,4840.71008,-0.8678065677502231,0.8678065677502231,40.0,0.4,0.82639676548306
2026-04-14T22:45:00Z,late_us,4837.97,4838.28356,-0.6480810727835834,0.6480810727835834,40.0,0.4,0.8267930557651245
2026-04-14T22:50:00Z,late_us,4836.02,4835.86338,0.3238718460252644,0.3238718460252644,44.0,0.44,0.9098390825513542
2026-04-14T22:55:00Z,late_us,4835.09,4836.24132,-2.3806090801108772,2.3806090801108772,42.0,0.42,0.8686498079663459
2026-04-14T23:00:00Z,late_us,4837.21,4837.32385,-0.2353574073807966,0.2353574073807966,43.0,0.43,0.8889421794794933
2026-04-14T23:05:00Z,late_us,4839.56,4839.63517,-0.15532162520250783,0.15532162520250783,38.0,0.38,0.7851953483374522
2026-04-14T23:10:00Z,late_us,4837.21,4838.05824,-1.753265376152768,1.753265376152768,38.0,0.38,0.7855768097725755
2026-04-14T23:15:00Z,late_us,4838.06,4838.27978,-0.454252358261609,0.454252358261609,38.0,0.38,0.7854387915817497
2026-04-14T23:20:00Z,late_us,4838.19,4838.06726,0.2536963489833629,0.2536963489833629,38.0,0.38,0.7854176871929379
2026-04-14T23:25:00Z,late_us,4835.87,4836.47051,-1.2416285776137463,1.2416285776137463,38.0,0.38,0.7857944899263214
2026-04-14T23:30:00Z,late_us,4840.97,4838.48064,5.1449208650765375,5.1449208650765375,38.0,0.38,0.7849666492459155
2026-04-14T23:35:00Z,late_us,4842.37,4841.3313,2.145484239015129,2.145484239015129,44.0,0.44,0.9086459729430011
2026-04-14T23:40:00Z,late_us,4842.13,4841.22666,1.8659320528484482,1.8659320528484482,44.0,0.44,0.9086910099481013
2026-04-14T23:45:00Z,late_us,4841.57,4842.46411,-1.8463946860314109,1.8463946860314109,42.0,0.42,0.8674871994001946
2026-04-14T23:50:00Z,late_us,4838.79,4839.02593,-0.48755680050638966,0.48755680050638966,38.0,0.38,0.7853202970164029
2026-04-14T23:55:00Z,late_us,4837.51,4837.60461,-0.19557199818383345,0.19557199818383345,38.0,0.38,0.7855280919315929
2026-04-15T00:00:00Z,asia,4838.25,4837.31522,1.9324355711505425,1.9324355711505425,44.0,0.44,0.909419728207513
2026-04-15T00:05:00Z,asia,4834.62,4835.42274,-1.6601237227090622,1.6601237227090622,40.0,0.4,0.8273659563729931
2026-04-15T00:10:00Z,asia,4833.91,4833.26821,1.327859270610752,1.327859270610752,38.0,0.38,0.7861131051260781
2026-04-15T00:15:00Z,asia,4833.01,4832.2474,1.5781476751377017,1.5781476751377017,41.0,0.41000000000000003,0.8483326125954632
2026-04-15T00:20:00Z,asia,4835.73,4834.97774,1.5558706584640787,1.5558706584640787,38.0,0.38,0.7858172395894726
2026-04-15T00:25:00Z,asia,4833.52,4833.10085,0.867248611211221,0.867248611211221,38.0,0.38,0.7861765338717952
2026-04-15T00:30:00Z,asia,4830.62,4829.92992,1.4287577903414121,1.4287577903414121,38.0,0.38,0.7866485047468027
2026-04-15T00:35:00Z,asia,4829.25,4828.72816,1.0806986492284514,1.0806986492284514,38.0,0.38,0.7868716674431848
2026-04-15T00:40:00Z,asia,4830.12,4829.56824,1.1424623746496352,1.1424623746496352,40.0,0.4,0.8281367750697706
2026-04-15T00:45:00Z,asia,4830.19,4830.01318,0.36608595755359735,0.36608595755359735,40.0,0.4,0.8281247735596323
2026-04-15T00:50:00Z,asia,4830.86,4830.86311,-0.006437772981236123,0.006437772981236123,44.0,0.44,0.9108109115147199
2026-04-15T00:55:00Z,asia,4835.46,4836.11962,-1.3639447570164924,1.3639447570164924,40.0,0.4,0.8272222291157408
2026-04-15T01:00:00Z,asia,4834.29,4835.23179,-1.9477659828999747,1.9477659828999747,44.0,0.44,0.9101646777499902
2026-04-15T01:05:00Z,asia,4840.52,4838.96756,3.2082050163617715,3.2082050163617715,44.0,0.44,0.9089932486592349
2026-04-15T01:10:00Z,asia,4850.14,4849.4504,1.4220168124631398,1.4220168124631398,44.0,0.44,0.9071903079086376
2026-04-15T01:15:00Z,asia,4863.94,4865.41688,-3.03546445541202,3.03546445541202,44.0,0.44,0.904616422077575
2026-04-15T01:20:00Z,asia,4843.53,4844.3514,-1.6955830247983503,1.6955830247983503,44.0,0.44,0.908428357004086
2026-04-15T01:25:00Z,asia,4850.77,4850.39901,0.7648649095373027,0.7648649095373027,43.0,0.43,0.8864572016401518
2026-04-15T01:30:00Z,asia,4848.08,4847.1146,1.991700381913902,1.991700381913902,43.0,0.43,0.8869490602465306
2026-04-15T01:35:00Z,asia,4845.69,4845.35,0.7017036952939127,0.7017036952939127,43.0,0.43,0.8873865228687762
2026-04-15T01:40:00Z,asia,4843.48,4844.21463,-1.5165100147530706,1.5165100147530706,44.0,0.44,0.9084377348518009
2026-04-15T01:45:00Z,asia,4844.37,4844.5589,-0.3899219803068208,0.3899219803068208,44.0,0.44,0.9082708381069159
2026-04-15T01:50:00Z,asia,4844.72,4845.46526,-1.5380566364842518,1.5380566364842518,44.0,0.44,0.9082052213543815
2026-04-15T01:55:00Z,asia,4847.08,4847.26401,-0.37961621157900133,0.37961621157900133,44.0,0.44,0.9077630243363014
2026-04-15T02:00:00Z,asia,4848.22,4848.42506,-0.4229414654484131,0.4229414654484131,44.0,0.44,0.9075495748955286
2026-04-15T02:05:00Z,asia,4850.93,4852.0765,-2.362905861026372,2.362905861026372,44.0,0.44,0.9070425670953817
2026-04-15T02:10:00Z,asia,4845.18,4847.46841,-4.7208353029785135,4.7208353029785135,44.0,0.44,0.908118996611065
2026-04-15T02:15:00Z,asia,4842.61,4842.4212,0.3898876041594669,0.3898876041594669,43.0,0.43,0.8879509190292012
2026-04-15T02:20:00Z,asia,4837.13,4836.97457,0.3213372279519686,0.3213372279519686,42.0,0.42,0.868283465608739
2026-04-15T02:25:00Z,asia,4834.58,4834.69488,-0.23761582240756565,0.23761582240756565,38.0,0.38,0.7860041616851929
2026-04-15T02:30:00Z,asia,4827.31,4827.90576,-1.2339926038640103,1.2339926038640103,44.0,0.44,0.9114807211469741
2026-04-15T02:35:00Z,asia,4829.35,4828.62085,1.5100585087357146,1.5100585087357146,44.0,0.44,0.9110956961081719
2026-04-15T02:40:00Z,asia,4828.37,4827.88458,1.0054507143995899,1.0054507143995899,43.0,0.43,0.8905696953630314
2026-04-15T02:45:00Z,asia,4827.72,4827.98665,-0.5523006158262103,0.5523006158262103,43.0,0.43,0.8906896008882038
2026-04-15T02:50:00Z,asia,4824.22,4823.19469,2.125790199026758,2.125790199026758,43.0,0.43,0.8913358014352579
2026-04-15T02:55:00Z,asia,4823.97,4823.78291,0.3878491289740753,0.3878491289740753,38.0,0.38,0.7877329253705972
2026-04-15T03:00:00Z,asia,4817.43,4819.38827,-4.063316525439615,4.063316525439615,38.0,0.38,0.7888023282123455
2026-04-15T03:05:00Z,asia,4819.22,4819.23747,-0.03625054815938674,0.03625054815938674,42.0,0.42,0.8715103273973795
2026-04-15T03:10:00Z,asia,4820.95,4820.92532,0.0511934916252439,0.0511934916252439,38.0,0.38,0.788226386915442
2026-04-15T03:15:00Z,asia,4825.86,4825.91521,-0.11440317037903978,0.11440317037903978,38.0,0.38,0.7874244176167565
2026-04-15T03:20:00Z,asia,4822.7,4823.10417,-0.8379872914911447,0.8379872914911447,38.0,0.38,0.7879403653555063
2026-04-15T03:25:00Z,asia,4826.71,4827.40757,-1.4450198991593926,1.4450198991593926,43.0,0.43,0.8908759797046021
2026-04-15T03:30:00Z,asia,4826.12,4827.14675,-2.1270329102797483,2.1270329102797483,44.0,0.44,0.9117054694039932
2026-04-15T03:35:00Z,asia,4827.82,4828.43895,-1.2818842827039179,1.2818842827039179,43.0,0.43,0.8906711517827923
2026-04-15T03:40:00Z,asia,4828.45,4828.21338,0.49007776039855805,0.49007776039855805,44.0,0.44,0.9112655199908873
2026-04-15T03:45:00Z,asia,4826.98,4827.3081,-0.6796748688997736,0.6796748688997736,44.0,0.44,0.9115430351897046
2026-04-15T03:50:00Z,asia,4826.7,4826.71838,-0.03807970250883777,0.03807970250883777,44.0,0.44,0.9115959143928565
2026-04-15T03:55:00Z,asia,4824.02,4824.84325,-1.706273048351284,1.706273048351284,42.0,0.42,0.8706431565374935
2026-04-15T04:00:00Z,asia,4821.35,4822.40059,-2.178562274935001,2.178562274935001,43.0,0.43,0.8918663859707342
2026-04-15T04:05:00Z,asia,4823.4,4823.05149,0.7225923271240167,0.7225923271240167,40.0,0.4,0.8292905419413692
2026-04-15T04:10:00Z,asia,4825.4,4825.37071,0.0606999995643683,0.0606999995643683,38.0,0.38,0.7874994819082356
2026-04-15T04:15:00Z,asia,4823.05,4823.73384,-1.4176569907922012,1.4176569907922012,38.0,0.38,0.7878831859507988
2026-04-15T04:20:00Z,asia,4824.11,4824.32821,-0.45231168051064075,0.45231168051064075,38.0,0.38,0.787710064654413
2026-04-15T04:25:00Z,asia,4824.53,4825.1482,-1.281204171096523,1.281204171096523,38.0,0.38,0.7876414904664288
2026-04-15T04:30:00Z,asia,4826.77,4826.87421,-0.21589541277793448,0.21589541277793448,38.0,0.38,0.7872759630146039
2026-04-15T04:35:00Z,asia,4825.59,4825.60839,-0.03810918440520474,0.03810918440520474,39.0,0.39,0.8081913299720864
2026-04-15T04:40:00Z,asia,4823.4,4823.70119,-0.6243960563405738,0.6243960563405738,38.0,0.38,0.7878260148443007
2026-04-15T04:45:00Z,asia,4825.68,4824.70083,2.0294937126713455,2.0294937126713455,38.0,0.38,0.7874537888960726
2026-04-15T04:50:00Z,asia,4825.24,4825.37523,-0.2802476357882431,0.2802476357882431,38.0,0.38,0.787525594581824
2026-04-15T04:55:00Z,asia,4824.88,4825.58734,-1.4658112063099267,1.4658112063099267,38.0,0.38,0.7875843544295402
2026-04-15T05:00:00Z,asia,4824.98,4826.80295,-3.776723472833449,3.776723472833449,40.0,0.4,0.8290189803895561
2026-04-15T05:05:00Z,asia,4825.39,4824.93779,0.9372348819452395,0.9372348819452395,44.0,0.44,0.9118433950416442
2026-04-15T05:10:00Z,asia,4826.74,4827.01986,-0.5797780164935007,0.5797780164935007,43.0,0.43,0.8908704425761488
2026-04-15T05:15:00Z,asia,4830.17,4829.38311,1.6293799478673214,1.6293799478673214,40.0,0.4,0.8281282025270333
2026-04-15T05:20:00Z,asia,4825.23,4826.42788,-2.4819183665096496,2.4819183665096496,44.0,0.44,0.9118736308942788
2026-04-15T05:25:00Z,asia,4826.13,4826.25744,-0.2640555369963979,0.2640555369963979,42.0,0.42,0.8702625084695189
2026-04-15T05:30:00Z,asia,4826.95,4826.61043,0.7035372026080305,0.7035372026080305,43.0,0.43,0.8908316846041495
2026-04-15T05:35:00Z,asia,4820.11,4819.69088,0.8695993382869527,0.8695993382869527,44.0,0.44,0.9128422380402108
2026-04-15T05:40:00Z,asia,4816.82,4814.71632,4.369270918954697,4.369270918954697,44.0,0.44,0.9134657305026969
2026-04-15T05:45:00Z,asia,4817.3,4818.60657,-2.71151002062353,2.71151002062353,44.0,0.44,0.913374711975588
2026-04-15T05:50:00Z,asia,4821.4,4821.3567,0.08980874615512813,0.08980874615512813,39.0,0.39,0.8088936823329324
2026-04-15T05:55:00Z,asia,4819.78,4820.45696,-1.4043481886013776,1.4043481886013776,41.0,0.41000000000000003,0.8506612335002843
2026-04-15T06:00:00Z,asia,4821.14,4821.02479,0.23897408749879845,0.23897408749879845,35.0,0.35000000000000003,0.7259693765374994
2026-04-15T06:05:00Z,asia,4817.56,4817.97186,-0.8548410243293766,0.8548410243293766,35.0,0.35000000000000003,0.726508855105074
2026-04-15T06:10:00Z,asia,4819.11,4818.70818,0.833874941146661,0.833874941146661,37.0,0.37,0.7677766226543906
2026-04-15T06:15:00Z,asia,4817.02,4817.08877,-0.14276257566218475,0.14276257566218475,38.0,0.38,0.7888694670148764
2026-04-15T06:20:00Z,asia,4814.91,4814.91021,-0.00043614520519152526,0.00043614520519152526,38.0,0.38,0.7892151670540053
2026-04-15T06:25:00Z,asia,4814.74,4814.50015,0.4981825579545014,0.4981825579545014,38.0,0.38,0.7892430328532798
2026-04-15T06:30:00Z,asia,4813.98,4814.54606,-1.1757287041098676,1.1757287041098676,40.0,0.4,0.8309132983518835
2026-04-15T06:35:00Z,asia,4815.94,4815.93974,0.0005398738643650687,0.0005398738643650687,36.0,0.36,0.7475176185749823
2026-04-15T06:40:00Z,asia,4816.11,4815.37088,1.5349181162122136,1.5349181162122136,35.0,0.35000000000000003,0.7267275872021197
2026-04-15T06:45:00Z,asia,4819.78,4819.74695,0.0685720647636966,0.0685720647636966,35.0,0.35000000000000003,0.726174223719755
