time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-06-04 02:00:00+00:00,4465.4544,4470.18356,4455.43984,4461.94956,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 02:15:00+00:00,4461.13647,4464.14336,4459.16919,4462.20873,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 02:30:00+00:00,4461.94084,4464.2637,4458.91113,4463.99162,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 02:45:00+00:00,4463.53815,4475.10971,4460.3301,4472.3249,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 03:00:00+00:00,4472.46788,4477.47828,4470.87227,4471.71778,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 03:15:00+00:00,4471.6873,4472.29902,4466.67858,4469.38692,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 03:30:00+00:00,4468.85127,4470.92628,4461.60307,4461.74501,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 03:45:00+00:00,4461.97173,4464.48502,4459.3304,4463.72721,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 04:00:00+00:00,4463.48511,4471.27208,4463.28944,4470.7471,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 04:15:00+00:00,4469.87722,4475.51098,4469.87722,4474.49025,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 04:30:00+00:00,4474.64094,4483.13445,4474.64094,4483.08879,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 04:45:00+00:00,4482.9012,4484.57924,4479.08268,4480.68768,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 05:00:00+00:00,4480.36476,4482.27836,4469.85653,4477.84868,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 05:15:00+00:00,4476.73691,4477.78899,4471.13126,4473.42881,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 05:30:00+00:00,4472.84447,4475.4444,4469.54902,4472.77153,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 05:45:00+00:00,4473.08933,4474.67335,4467.67636,4469.32169,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
2026-06-04 06:00:00+00:00,4468.94922,4471.03156,4468.47491,4468.59108,0.0,XAU/USD,15min,twelvedata,twelvedata_XAU_USD_15min_20260604T060247Z.json,2026-06-04T06:02:47.595933+00:00,False,,asia
