time_utc,open,high,low,close,volume,symbol,interval,provider,source_file,fetched_at_utc,spread_available,spread_close,session_utc
2026-06-04 05:50:00+00:00,4468.60752,4468.60752,4468.47491,4468.51112,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:51:00+00:00,4468.46112,4469.0912,4468.29616,4468.9186,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:52:00+00:00,4468.63303,4469.86177,4468.63303,4469.52173,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:53:00+00:00,4469.02581,4470.27269,4469.02581,4470.16475,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:54:00+00:00,4469.82187,4470.27269,4469.61602,4470.20758,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:55:00+00:00,4469.99945,4470.21274,4468.45253,4468.8094,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:56:00+00:00,4469.46911,4469.46911,4468.0756,4468.22523,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:57:00+00:00,4468.47303,4468.95466,4468.0756,4468.15823,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:58:00+00:00,4468.07544,4469.27374,4468.07544,4469.14059,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 05:59:00+00:00,4468.94244,4469.45163,4468.87429,4469.32169,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 06:00:00+00:00,4468.94922,4469.67327,4468.94922,4469.61093,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
2026-06-04 06:01:00+00:00,4469.4047,4471.03156,4468.47491,4468.59108,0.0,XAU/USD,1min,twelvedata,twelvedata_XAU_USD_1min_20260604T060238Z.json,2026-06-04T06:02:38.704743+00:00,False,,asia
