mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context,net_x1,event_dt,entry_dt,event_bar_utc,event_hour,event_session,event_open,event_high,event_low,event_close,event_range,body,lower_wick,upper_wick,lower_wick_to_range,lower_wick_to_body,close_position_in_range,sweep_depth,reclaim_above_ref,sweep_depth_atr,atr96,atr_pct_rank_252,pdh,pdl,prior_mid,prior_range,event_close_below_prior_mid,event_close_above_prior_mid,bars_since_first_breach,h4_close,h4_sma20,h4_slope3,h4_up_context,h4_slope_positive,net_x2,net_x4
prev_day_low_sweep_rejection,LONG,2026-03-18T10:45:00+00:00,2026-03-18T11:00:00+0000,2026-03-18T12:00:00+00:00,4,4976.14,4928.82,-47.32,0,3.98,142.01,4970.1,pdh=5037.59;pdl=4970.10,-47.67,2026-03-18 10:45:00+00:00,2026-03-18 11:00:00+00:00,2026-03-18T10:45:00+00:00,10,london,4983.66,4983.94,4962.69,4976.06,21.25,7.599999999999454,13.3700000000008,0.2799999999997453,0.629176470588273,1.7592105263160212,0.629176470588273,7.410000000000764,5.960000000000036,0.8721708638827776,8.496041666666693,0.0912698412698412,5037.59,4970.1,5003.845,67.48999999999978,1,0,0,4987.39,5024.2265,-16.85149999999976,0,0,-48.02,-48.72
prev_day_low_sweep_rejection,LONG,2026-03-23T14:15:00+00:00,2026-03-23T14:30:00+0000,2026-03-23T15:30:00+00:00,4,4481.45,4448.21,-33.24,0,31.23,130.23,4477.35,pdh=4735.65;pdl=4477.35,-33.59,2026-03-23 14:15:00+00:00,2026-03-23 14:30:00+00:00,2026-03-23T14:15:00+00:00,14,new_york,4465.55,4482.23,4453.55,4481.3,28.67999999999938,15.75,12.0,0.9299999999993817,0.4184100418410132,0.7619047619047619,0.9675732217573432,23.800000000000185,3.949999999999818,0.6372546285191576,37.34770833333334,1.0,4735.65,4477.35,4606.5,258.2999999999993,1,0,57,4478.45,4652.824,-94.9905000000008,0,0,-33.940000000000005,-34.64
prev_day_low_sweep_rejection,LONG,2026-03-24T20:30:00+00:00,2026-03-24T20:45:00+0000,2026-03-24T22:45:00+00:00,4,4464.29,4470.26,5.97,1,137.84,17.16,4449.75,pdh=4536.11;pdl=4449.75,5.62,2026-03-24 20:30:00+00:00,2026-03-24 20:45:00+00:00,2026-03-24T20:30:00+00:00,20,new_york,4399.65,4483.96,4398.9,4465.44,85.0600000000004,65.78999999999996,0.75,18.52000000000044,0.0088173054314601,0.0113999088007296,0.78227133787914,50.85000000000037,15.6899999999996,2.084096468870484,24.39906250000006,0.369047619047619,4536.11,4449.75,4492.93,86.35999999999967,1,0,82,4473.98,4483.6545,-42.97749999999997,0,0,5.27,4.57
prev_day_low_sweep_rejection,LONG,2026-03-27T15:00:00+00:00,2026-03-27T15:15:00+0000,2026-03-27T16:15:00+00:00,4,4506.78,4528.94,22.16,1,48.2,30.98,4486.85,pdh=4602.13;pdl=4486.85,21.81,2026-03-27 15:00:00+00:00,2026-03-27 15:15:00+00:00,2026-03-27T15:00:00+00:00,15,new_york,4465.94,4514.25,4465.04,4507.26,49.21000000000004,41.32000000000062,0.8999999999996362,6.989999999999782,0.0182889656573793,0.0217812197482967,0.8579557000609678,21.8100000000004,20.40999999999985,1.375473817673012,15.856354166666684,0.1309523809523809,4602.13,4486.85,4544.49,115.27999999999976,1,0,60,4437.71,4467.449,10.16899999999896,0,1,21.46,20.76
prev_day_low_sweep_rejection,LONG,2026-04-07T15:15:00+00:00,2026-04-07T15:30:00+0000,2026-04-07T16:30:00+00:00,4,4619.75,4655.52,35.77,1,98.71,9.26,4614.25,pdh=4665.48;pdl=4614.25,35.42,2026-04-07 15:15:00+00:00,2026-04-07 15:30:00+00:00,2026-04-07T15:15:00+00:00,15,new_york,4637.42,4639.38,4607.48,4619.7,31.900000000000546,17.720000000000255,12.220000000000256,1.9600000000000364,0.383072100313481,0.6896162528216749,0.383072100313481,6.770000000000437,5.449999999999818,0.5082503088978545,13.32020833333332,0.242063492063492,4665.48,4614.25,4639.865,51.22999999999956,1,0,0,4659.57,4678.331,-6.756499999999505,0,0,35.07,34.370000000000005
prev_day_low_sweep_rejection,LONG,2026-04-13T07:30:00+00:00,2026-04-13T07:45:00+0000,2026-04-13T08:45:00+00:00,4,4731.77,4734.26,2.49,1,8.01,28.3,4730.72,pdh=4794.85;pdl=4730.72,2.14,2026-04-13 07:30:00+00:00,2026-04-13 07:45:00+00:00,2026-04-13T07:30:00+00:00,7,london,4730.08,4732.0,4725.17,4731.93,6.829999999999927,1.850000000000364,4.909999999999855,0.0699999999997089,0.7188872620790493,2.6540540540534536,0.989751098096675,5.550000000000182,1.2100000000000364,0.517532782904338,10.723958333333362,0.4444444444444444,4794.85,4730.72,4762.785,64.13000000000011,1,0,30,4717.94,4753.5485,-2.570999999999003,0,0,1.7900000000000003,1.0900000000000003
prev_day_low_sweep_rejection,LONG,2026-04-17T03:00:00+00:00,2026-04-17T03:15:00+0000,2026-04-17T04:15:00+00:00,4,4790.35,4794.16,3.81,1,15.66,11.72,4786.22,pdh=4871.36;pdl=4786.22,3.46,2026-04-17 03:00:00+00:00,2026-04-17 03:15:00+00:00,2026-04-17T03:00:00+00:00,3,asia,4777.9,4791.15,4775.11,4790.61,16.039999999999964,12.710000000000036,2.789999999999964,0.5399999999999636,0.1739401496259333,0.2195121951219477,0.9663341645885308,11.110000000000582,4.389999999999418,1.3701248651149207,8.108749999999977,0.3253968253968254,4871.36,4786.22,4828.79,85.13999999999942,1,0,7,4791.78,4801.783,11.89050000000043,0,1,3.1100000000000003,2.41
prev_day_low_sweep_rejection,LONG,2026-04-20T02:00:00+00:00,2026-04-20T02:15:00+0000,2026-04-20T03:15:00+00:00,4,4777.84,4799.88,22.04,1,36.29,1.77,4767.46,pdh=4889.39;pdl=4767.46,21.689999999999998,2026-04-20 02:00:00+00:00,2026-04-20 02:15:00+00:00,2026-04-20T02:00:00+00:00,2,asia,4764.81,4778.69,4759.35,4777.71,19.33999999999924,12.899999999999636,5.460000000000036,0.9799999999995634,0.2823164426060109,0.4232558139535031,0.9493278179938158,8.109999999999673,10.25,0.7202686575448578,11.259687500000078,1.0,4889.39,4767.46,4828.425,121.93000000000028,1,0,5,4754.9,4812.562,0.7560000000003129,0,1,21.34,20.64
prev_day_low_sweep_rejection,LONG,2026-04-23T19:00:00+00:00,2026-04-23T19:15:00+0000,2026-04-23T20:15:00+00:00,4,4710.2,4696.08,-14.12,0,11.75,23.88,4668.36,pdh=4830.47;pdl=4668.36,-14.469999999999999,2026-04-23 19:00:00+00:00,2026-04-23 19:15:00+00:00,2026-04-23T19:00:00+00:00,19,new_york,4676.04,4713.41,4664.15,4710.04,49.26000000000022,34.0,11.890000000000327,3.369999999999891,0.2413723101908297,0.3497058823529508,0.9315874949248908,4.210000000000036,41.68000000000029,0.4036876854080782,10.42885416666661,0.9404761904761904,4830.47,4668.36,4749.415,162.11000000000058,1,0,0,4720.5,4755.4130000000005,-8.764499999999316,0,0,-14.819999999999999,-15.52
prev_day_low_sweep_rejection,LONG,2026-04-24T15:15:00+00:00,2026-04-24T15:30:00+0000,2026-04-24T16:30:00+00:00,4,4728.33,4723.18,-5.15,0,5.43,23.0,4719.41,pdh=4771.88;pdl=4719.41,-5.5,2026-04-24 15:15:00+00:00,2026-04-24 15:30:00+00:00,2026-04-24T15:15:00+00:00,15,new_york,4710.66,4740.06,4706.69,4728.25,33.3700000000008,17.590000000000146,3.970000000000255,11.8100000000004,0.1189691339526568,0.2256964184195691,0.6460893017680517,12.720000000000256,8.840000000000146,1.208754442057775,10.523229166666653,0.9087301587301588,4771.88,4719.41,4745.645,52.470000000000255,1,0,61,4706.66,4726.4875,-17.98149999999987,0,0,-5.8500000000000005,-6.550000000000001
prev_day_low_sweep_rejection,LONG,2026-04-30T06:30:00+00:00,2026-04-30T06:45:00+0000,2026-04-30T07:45:00+00:00,4,4555.87,4576.45,20.58,1,90.91,0.0,4554.77,pdh=4701.03;pdl=4554.77,20.229999999999997,2026-04-30 06:30:00+00:00,2026-04-30 06:45:00+00:00,2026-04-30T06:30:00+00:00,6,asia,4551.72,4558.67,4551.63,4556.02,7.039999999999964,4.300000000000182,0.0900000000001455,2.649999999999636,0.0127840909091116,0.0209302325581724,0.6235795454545952,3.1400000000003274,1.25,0.3260185375455932,9.631354166666682,0.8849206349206349,4701.03,4554.77,4627.9,146.2599999999993,1,0,26,4555.88,4622.107,-24.39300000000003,0,0,19.88,19.18
prev_day_low_sweep_rejection,LONG,2026-05-04T11:45:00+00:00,2026-05-04T12:00:00+0000,2026-05-04T13:00:00+00:00,4,4560.61,4559.54,-1.07,0,22.39,60.01,4560.18,pdh=4659.96;pdl=4560.18,-1.42,2026-05-04 11:45:00+00:00,2026-05-04 12:00:00+00:00,2026-05-04T11:45:00+00:00,11,london,4545.26,4563.89,4543.78,4560.61,20.110000000000586,15.349999999999454,1.480000000000473,3.280000000000655,0.0735952262556156,0.0964169381107834,0.8368970661362228,16.400000000000546,0.4299999999993815,1.621771958920109,10.112395833333332,0.9166666666666666,4659.96,4560.18,4610.07,99.77999999999976,1,0,2,4578.72,4594.3585,1.0525000000006912,0,1,-1.77,-2.4699999999999998
prev_day_low_sweep_rejection,LONG,2026-05-11T02:15:00+00:00,2026-05-11T02:30:00+0000,2026-05-11T03:30:00+00:00,4,4691.04,4691.83,0.79,1,14.21,43.13,4686.55,pdh=4749.14;pdl=4686.55,0.44000000000000006,2026-05-11 02:15:00+00:00,2026-05-11 02:30:00+00:00,2026-05-11T02:15:00+00:00,2,asia,4677.24,4699.58,4675.03,4691.92,24.550000000000185,14.680000000000293,2.2100000000000364,7.6599999999998545,0.0900203665987788,0.1505449591280649,0.6879837067209859,11.520000000000437,5.369999999999891,1.2005601571914335,9.59552083333341,0.3968253968253968,4749.14,4686.55,4717.845,62.59000000000015,1,0,5,4691.48,4699.699,22.22099999999955,0,1,0.09000000000000008,-0.6099999999999999
prev_day_low_sweep_rejection,LONG,2026-05-12T15:45:00+00:00,2026-05-12T16:00:00+0000,2026-05-12T17:00:00+00:00,4,4682.59,4669.09,-13.5,0,36.37,44.09,4678.79,pdh=4701.72;pdl=4678.79,-13.85,2026-05-12 15:45:00+00:00,2026-05-12 16:00:00+00:00,2026-05-12T15:45:00+00:00,15,new_york,4680.6,4687.65,4671.75,4682.57,15.899999999999636,1.9699999999993447,8.850000000000364,5.079999999999927,0.5566037735849413,4.492385786803708,0.6805031446540853,7.039999999999964,3.779999999999745,0.7514927779569227,9.368020833333295,0.3293650793650793,4701.72,4678.79,4690.255,22.93000000000029,1,0,3,4706.38,4712.0405,-0.7609999999995125,0,0,-14.2,-14.9
prev_day_low_sweep_rejection,LONG,2026-05-19T11:45:00+00:00,2026-05-19T12:00:00+0000,2026-05-19T13:00:00+00:00,4,4531.1,4528.68,-2.42,0,16.61,66.26,4528.3,pdh=4554.72;pdl=4528.30,-2.77,2026-05-19 11:45:00+00:00,2026-05-19 12:00:00+00:00,2026-05-19T11:45:00+00:00,11,london,4539.78,4542.72,4525.37,4530.64,17.350000000000364,9.139999999999418,5.270000000000437,2.9400000000005093,0.3037463976945433,0.5765864332604783,0.3037463976945433,2.930000000000291,2.340000000000145,0.2972387484017156,9.857395833333348,0.242063492063492,4554.72,4528.3,4541.51,26.420000000000076,1,0,0,4557.03,4584.96,-18.79849999999988,0,0,-3.12,-3.82
prev_day_low_sweep_rejection,LONG,2026-05-20T03:00:00+00:00,2026-05-20T03:15:00+0000,2026-05-20T04:15:00+00:00,4,4482.21,4459.17,-23.04,0,4.44,28.75,4480.4,pdh=4583.98;pdl=4480.40,-23.39,2026-05-20 03:00:00+00:00,2026-05-20 03:15:00+00:00,2026-05-20T03:00:00+00:00,3,asia,4463.82,4488.13,4463.0,4482.07,25.13000000000011,18.25,0.819999999999709,6.0600000000004,0.0326303223239039,0.0449315068492991,0.7588539594110476,17.399999999999636,1.6700000000000728,1.6524216524216029,10.530000000000095,0.376984126984127,4583.98,4480.4,4532.19,103.57999999999991,1,0,12,4489.12,4549.168,-27.67599999999948,0,0,-23.74,-24.439999999999998
prev_day_low_sweep_rejection,LONG,2026-05-26T02:00:00+00:00,2026-05-26T02:15:00+0000,2026-05-26T03:15:00+00:00,4,4547.24,4538.83,-8.41,0,1.92,24.33,4542.18,pdh=4567.81;pdl=4542.18,-8.76,2026-05-26 02:00:00+00:00,2026-05-26 02:15:00+00:00,2026-05-26T02:00:00+00:00,2,asia,4547.85,4551.49,4539.57,4546.94,11.920000000000073,0.910000000000764,7.369999999999891,3.639999999999418,0.6182885906040139,8.09890109889418,0.6182885906040139,2.610000000000582,4.759999999999309,0.3871326596830395,6.741874999999975,0.0873015873015873,4567.81,4542.18,4554.995000000001,25.63000000000011,1,0,2,4559.63,4538.3045,6.3604999999997744,1,1,-9.11,-9.81
prev_day_low_sweep_rejection,LONG,2026-05-28T17:15:00+00:00,2026-05-28T17:30:00+0000,2026-05-28T18:30:00+00:00,4,4485.09,4504.18,19.09,1,31.43,0.05,4482.44,pdh=4580.16;pdl=4482.44,18.74,2026-05-28 17:15:00+00:00,2026-05-28 17:30:00+00:00,2026-05-28T17:15:00+00:00,17,new_york,4480.51,4486.4,4477.74,4485.08,8.659999999999854,4.569999999999709,2.770000000000437,1.319999999999709,0.3198614318707255,0.6061269146609657,0.8475750577367516,4.699999999999818,2.6400000000003274,0.4923829062813557,9.545416666666654,0.7896825396825397,4580.16,4482.44,4531.299999999999,97.72000000000024,1,0,69,4482.0,4488.241,-21.72050000000036,0,0,18.39,17.69
prev_day_low_sweep_rejection,LONG,2026-06-01T18:45:00+00:00,2026-06-01T19:00:00+0000,2026-06-01T20:00:00+00:00,4,4494.46,4485.38,-9.08,0,2.53,17.69,4489.09,pdh=4595.24;pdl=4489.09,-9.43,2026-06-01 18:45:00+00:00,2026-06-01 19:00:00+00:00,2026-06-01T18:45:00+00:00,18,new_york,4484.18,4494.59,4480.48,4494.44,14.110000000000582,10.259999999999309,3.700000000000728,0.1500000000005457,0.2622253720765822,0.3606237816765085,0.9893692416725344,8.610000000000582,5.349999999999454,0.984644707844492,8.744270833333303,0.0793650793650793,4595.24,4489.09,4542.165,106.14999999999964,1,0,32,4473.95,4485.8845,3.775500000000648,0,1,-9.78,-10.48
prev_day_low_sweep_rejection,LONG,2026-06-02T06:15:00+00:00,2026-06-02T06:30:00+0000,2026-06-02T07:30:00+00:00,4,4518.57,4535.01,16.44,1,22.89,2.58,4517.86,pdh=4540.03;pdl=4517.86,16.09,2026-06-02 06:15:00+00:00,2026-06-02 06:30:00+00:00,2026-06-02T06:15:00+00:00,6,asia,4516.97,4518.97,4515.0,4518.65,3.970000000000255,1.6799999999993815,1.9700000000002549,0.3200000000006184,0.4962216624685461,1.172619047619631,0.9193954659948116,2.8599999999996726,0.7899999999999636,0.337624967720477,8.470937499999982,0.0753968253968253,4540.03,4517.86,4528.945,22.170000000000076,1,0,25,4499.09,4492.400500000001,6.516000000000531,1,1,15.740000000000002,15.040000000000001
prev_day_low_sweep_rejection,LONG,2026-06-03T10:15:00+00:00,2026-06-03T10:30:00+0000,2026-06-03T11:30:00+00:00,4,4448.98,4460.97,11.99,1,18.88,22.7,4447.54,pdh=4545.69;pdl=4447.54,11.64,2026-06-03 10:15:00+00:00,2026-06-03 10:30:00+00:00,2026-06-03T10:15:00+00:00,10,london,4444.28,4458.72,4443.91,4449.0,14.8100000000004,4.720000000000255,0.3699999999998908,9.720000000000256,0.0249831195138339,0.0783898305084472,0.343686698176908,3.630000000000109,1.4600000000000364,0.4669561022672535,7.773750000000102,0.2539682539682539,4545.69,4447.54,4496.615,98.14999999999964,1,0,1,4453.15,4509.2685,-4.141499999999724,0,0,11.290000000000001,10.59
prev_day_low_sweep_rejection,LONG,2026-06-04T02:30:00+00:00,2026-06-04T02:45:00+0000,2026-06-04T03:45:00+00:00,4,4468.43,4466.14,-2.29,0,15.34,12.94,4462.84,pdh=4541.46;pdl=4462.84,-2.64,2026-06-04 02:30:00+00:00,2026-06-04 02:45:00+00:00,2026-06-04T02:30:00+00:00,2,asia,4460.33,4473.33,4459.47,4468.01,13.859999999999673,7.680000000000291,0.8599999999996726,5.319999999999709,0.0620490620490398,0.1119791666666197,0.6161616161616281,3.369999999999891,5.170000000000073,0.3601349170126671,9.357604166666675,0.9642857142857144,4541.46,4462.84,4502.15,78.61999999999989,1,0,10,4457.11,4490.5615,-15.576000000000022,0,0,-2.99,-3.69
prev_day_low_sweep_rejection,LONG,2026-06-08T02:45:00+00:00,2026-06-08T03:00:00+0000,2026-06-08T04:00:00+00:00,4,4327.52,4312.73,-14.79,0,2.98,58.92,4311.61,pdh=4475.54;pdl=4311.61,-15.139999999999999,2026-06-08 02:45:00+00:00,2026-06-08 03:00:00+00:00,2026-06-08T02:45:00+00:00,2,asia,4302.47,4329.37,4300.89,4327.91,28.479999999999563,25.4399999999996,1.5799999999999272,1.4600000000000364,0.0554775280898859,0.0621069182389918,0.9487359550561776,10.719999999999343,16.300000000000182,0.9649507735583096,11.109375,1.0,4475.54,4311.61,4393.575,163.9300000000003,1,0,1,4343.69,4438.5365,-26.34599999999955,0,0,-15.489999999999998,-16.189999999999998
