utc_time,open,high,low,close,event_risk,nearest_event_dir
2024-12-26 17:00:00+00:00,2629.84,2639.02,2628.83,2636.3,False,
2024-12-26 18:00:00+00:00,2636.32,2636.64,2631.31,2631.84,False,
2024-12-26 19:00:00+00:00,2631.82,2632.01,2627.69,2628.97,False,
2024-12-26 20:00:00+00:00,2628.93,2635.74,2628.88,2634.61,False,
2024-12-26 21:00:00+00:00,2634.58,2635.55,2632.47,2634.69,False,
2024-12-26 22:00:00+00:00,2634.67,2636.12,2633.74,2634.38,False,
2024-12-26 23:00:00+00:00,2634.52,2634.59,2632.73,2633.23,False,
2024-12-27 00:00:00+00:00,2632.65,2633.97,2631.37,2631.41,False,
2024-12-27 01:00:00+00:00,2631.94,2634.28,2631.22,2632.56,False,
2024-12-27 02:00:00+00:00,2632.65,2633.97,2631.37,2631.41,False,
2024-12-27 03:00:00+00:00,2631.38,2633.87,2630.64,2632.24,False,
2024-12-27 04:00:00+00:00,2632.2,2633.63,2628.95,2632.89,False,
2024-12-27 05:00:00+00:00,2632.89,2635.5,2631.61,2633.76,False,
2024-12-27 06:00:00+00:00,2633.75,2634.04,2632.04,2633.61,False,
2024-12-27 07:00:00+00:00,2633.6,2634.22,2631.31,2631.34,False,
2024-12-27 08:00:00+00:00,2631.33,2637.13,2631.22,2634.72,False,
2024-12-27 09:00:00+00:00,2634.76,2638.33,2633.01,2633.67,False,
2024-12-27 10:00:00+00:00,2633.61,2633.61,2626.04,2626.19,False,
2024-12-27 11:00:00+00:00,2626.18,2627.65,2623.73,2624.05,False,
2024-12-27 12:00:00+00:00,2624.03,2628.01,2623.5,2626.65,False,
2024-12-27 13:00:00+00:00,2626.65,2628.85,2625.15,2628.66,False,
2024-12-27 14:00:00+00:00,2628.66,2631.53,2625.63,2626.21,False,
2024-12-27 15:00:00+00:00,2626.22,2627.26,2618.02,2618.83,False,
2024-12-27 16:00:00+00:00,2618.99,2619.38,2611.65,2615.67,False,
2024-12-27 17:00:00+00:00,2615.55,2619.51,2612.96,2618.1,False,
2024-12-27 18:00:00+00:00,2618.1,2619.69,2615.3,2617.93,False,
2024-12-27 19:00:00+00:00,2618.01,2618.23,2614.12,2615.87,False,
2024-12-27 20:00:00+00:00,2615.87,2620.15,2615.25,2618.65,False,
2024-12-27 21:00:00+00:00,2618.77,2621.38,2617.41,2620.72,False,
2024-12-27 22:00:00+00:00,2620.66,2620.82,2612.77,2615.33,False,
2024-12-27 23:00:00+00:00,2615.62,2621.39,2615.32,2621.11,False,
2024-12-29 23:00:00+00:00,2620.01,2626.16,2618.69,2624.09,False,
2024-12-30 00:00:00+00:00,2624.1,2625.44,2621.27,2622.56,False,
2024-12-30 01:00:00+00:00,2620.01,2626.16,2618.69,2624.09,False,
2024-12-30 02:00:00+00:00,2624.1,2625.44,2621.27,2622.56,False,
2024-12-30 03:00:00+00:00,2622.57,2626.84,2621.74,2624.34,False,
2024-12-30 04:00:00+00:00,2624.33,2625.46,2622.21,2623.88,False,
2024-12-30 05:00:00+00:00,2623.86,2628.18,2622.93,2626.64,False,
2024-12-30 06:00:00+00:00,2626.65,2626.65,2621.42,2622.19,False,
2024-12-30 07:00:00+00:00,2622.2,2624.2,2620.5,2623.76,False,
2024-12-30 08:00:00+00:00,2623.77,2624.7,2618.24,2619.23,False,
2024-12-30 09:00:00+00:00,2619.23,2619.98,2615.79,2616.75,False,
2024-12-30 10:00:00+00:00,2616.75,2617.45,2609.22,2611.87,False,
2024-12-30 11:00:00+00:00,2611.89,2617.54,2611.31,2612.81,False,
2024-12-30 12:00:00+00:00,2612.77,2615.23,2610.44,2610.5,False,
2024-12-30 13:00:00+00:00,2610.5,2618.56,2609.08,2616.14,False,
2024-12-30 14:00:00+00:00,2616.22,2622.38,2615.45,2621.6,False,
2024-12-30 15:00:00+00:00,2621.55,2622.51,2606.47,2606.65,False,
2024-12-30 16:00:00+00:00,2606.66,2613.81,2605.41,2611.5,False,
2024-12-30 17:00:00+00:00,2611.45,2611.62,2599.58,2601.59,False,
2024-12-30 18:00:00+00:00,2601.56,2602.8,2596.02,2599.82,False,
2024-12-30 19:00:00+00:00,2599.81,2605.61,2599.81,2605.23,False,
2024-12-30 20:00:00+00:00,2605.24,2606.7,2603.43,2606.11,False,
2024-12-30 21:00:00+00:00,2606.13,2608.31,2603.63,2607.12,False,
2024-12-30 22:00:00+00:00,2607.12,2609.49,2606.44,2607.69,False,
2024-12-30 23:00:00+00:00,2607.87,2607.94,2605.52,2606.05,False,
2024-12-31 00:00:00+00:00,2606.79,2608.67,2605.08,2607.73,False,
2024-12-31 01:00:00+00:00,2605.39,2607.31,2603.89,2606.73,False,
2024-12-31 02:00:00+00:00,2606.79,2608.67,2605.08,2607.73,False,
2024-12-31 03:00:00+00:00,2607.72,2611.6,2606.64,2609.0,False,
2024-12-31 04:00:00+00:00,2609.0,2609.64,2606.9,2607.16,False,
2024-12-31 05:00:00+00:00,2607.15,2607.63,2603.54,2604.7,False,
2024-12-31 06:00:00+00:00,2604.69,2607.17,2604.38,2606.67,False,
2024-12-31 07:00:00+00:00,2606.67,2608.21,2602.59,2604.37,False,
2024-12-31 08:00:00+00:00,2604.36,2608.58,2603.6,2607.93,False,
2024-12-31 09:00:00+00:00,2607.92,2614.12,2607.37,2613.72,False,
2024-12-31 10:00:00+00:00,2613.75,2617.77,2612.79,2616.63,False,
2024-12-31 11:00:00+00:00,2616.62,2616.89,2613.08,2615.26,False,
2024-12-31 12:00:00+00:00,2615.31,2615.74,2610.93,2611.77,False,
2024-12-31 13:00:00+00:00,2611.8,2614.28,2609.7,2611.06,False,
2024-12-31 14:00:00+00:00,2610.99,2612.8,2609.37,2611.14,False,
2024-12-31 15:00:00+00:00,2611.19,2616.11,2605.32,2613.32,False,
2024-12-31 16:00:00+00:00,2613.31,2617.73,2611.32,2613.7,False,
2024-12-31 17:00:00+00:00,2613.7,2626.64,2612.46,2625.72,False,
2024-12-31 18:00:00+00:00,2625.64,2627.19,2622.31,2625.29,False,
2024-12-31 19:00:00+00:00,2625.41,2627.57,2623.21,2624.37,False,
2024-12-31 20:00:00+00:00,2624.28,2627.24,2622.75,2624.79,False,
2024-12-31 21:00:00+00:00,2624.8,2627.19,2622.83,2623.82,False,
2024-12-31 22:00:00+00:00,2623.82,2625.03,2622.2,2623.17,False,
2025-01-01 23:00:00+00:00,2625.54,2626.07,2621.79,2623.88,False,
2025-01-02 00:00:00+00:00,2623.89,2628.04,2622.93,2625.42,False,
2025-01-02 01:00:00+00:00,2625.54,2626.07,2621.79,2623.88,False,
2025-01-02 02:00:00+00:00,2623.89,2628.04,2622.93,2625.42,False,
2025-01-02 03:00:00+00:00,2625.45,2634.5,2623.92,2633.02,False,
2025-01-02 04:00:00+00:00,2633.03,2636.56,2632.41,2634.84,False,
2025-01-02 05:00:00+00:00,2634.8,2635.48,2632.46,2633.79,False,
2025-01-02 06:00:00+00:00,2633.75,2634.32,2631.23,2634.08,False,
2025-01-02 07:00:00+00:00,2634.09,2636.62,2633.22,2634.11,False,
2025-01-02 08:00:00+00:00,2634.11,2635.51,2631.25,2634.26,False,
2025-01-02 09:00:00+00:00,2634.23,2636.07,2633.07,2636.02,False,
2025-01-02 10:00:00+00:00,2636.05,2637.89,2631.27,2636.45,False,
2025-01-02 11:00:00+00:00,2636.43,2640.01,2635.98,2636.14,False,
2025-01-02 12:00:00+00:00,2636.15,2646.34,2632.77,2642.79,True,
2025-01-02 13:00:00+00:00,2642.8,2644.76,2640.39,2642.07,True,
2025-01-02 14:00:00+00:00,2642.03,2646.51,2640.42,2643.46,True,
2025-01-02 15:00:00+00:00,2643.45,2647.42,2636.11,2643.05,True,
2025-01-02 16:00:00+00:00,2642.93,2651.19,2640.44,2647.77,False,
2025-01-02 17:00:00+00:00,2647.58,2655.84,2645.25,2654.16,False,
2025-01-02 18:00:00+00:00,2654.16,2660.52,2650.14,2659.39,False,
2025-01-02 19:00:00+00:00,2659.38,2660.5,2652.67,2656.58,False,
2025-01-02 20:00:00+00:00,2656.59,2658.81,2653.84,2655.54,False,
2025-01-02 21:00:00+00:00,2655.52,2657.23,2653.87,2654.75,False,
2025-01-02 22:00:00+00:00,2654.79,2660.5,2654.18,2659.74,False,
2025-01-02 23:00:00+00:00,2659.77,2660.26,2656.58,2657.38,False,
2025-01-03 00:00:00+00:00,2658.45,2661.22,2658.45,2660.84,False,
2025-01-03 01:00:00+00:00,2657.56,2659.62,2656.74,2658.46,False,
2025-01-03 02:00:00+00:00,2658.45,2661.22,2658.45,2660.84,False,
2025-01-03 03:00:00+00:00,2660.83,2662.49,2656.74,2659.45,False,
2025-01-03 04:00:00+00:00,2659.55,2664.18,2656.22,2662.52,False,
2025-01-03 05:00:00+00:00,2662.52,2665.24,2661.39,2662.38,False,
2025-01-03 06:00:00+00:00,2662.32,2664.46,2661.78,2662.96,False,
2025-01-03 07:00:00+00:00,2662.95,2662.99,2656.05,2658.64,False,
2025-01-03 08:00:00+00:00,2658.64,2660.34,2656.81,2659.64,False,
2025-01-03 09:00:00+00:00,2659.58,2659.58,2652.04,2654.26,False,
2025-01-03 10:00:00+00:00,2654.17,2655.81,2649.97,2653.01,False,
2025-01-03 11:00:00+00:00,2653.0,2656.01,2652.88,2653.69,False,
2025-01-03 12:00:00+00:00,2653.68,2657.95,2653.15,2657.68,False,
2025-01-03 13:00:00+00:00,2657.7,2659.31,2656.4,2657.67,False,
2025-01-03 14:00:00+00:00,2657.67,2658.36,2654.85,2655.37,False,
2025-01-03 15:00:00+00:00,2655.38,2656.4,2643.5,2649.87,False,
2025-01-03 16:00:00+00:00,2649.84,2652.74,2645.19,2647.17,False,
2025-01-03 17:00:00+00:00,2645.94,2648.4,2641.06,2643.9,False,
2025-01-03 18:00:00+00:00,2643.9,2647.33,2639.08,2639.99,False,
2025-01-03 19:00:00+00:00,2640.0,2642.65,2639.13,2641.91,False,
2025-01-03 20:00:00+00:00,2641.88,2642.43,2639.78,2641.95,False,
2025-01-03 21:00:00+00:00,2641.94,2643.05,2639.2,2639.61,False,
2025-01-03 22:00:00+00:00,2639.45,2640.17,2637.01,2638.2,False,
2025-01-03 23:00:00+00:00,2638.2,2640.73,2636.79,2639.29,False,
2025-01-05 23:00:00+00:00,2639.29,2642.44,2638.9,2641.03,False,
2025-01-06 00:00:00+00:00,2641.11,2643.46,2638.74,2643.33,False,
2025-01-06 01:00:00+00:00,2639.29,2642.44,2638.9,2641.03,False,
2025-01-06 02:00:00+00:00,2641.11,2643.46,2638.74,2643.33,False,
2025-01-06 03:00:00+00:00,2643.37,2647.52,2640.86,2641.43,False,
2025-01-06 04:00:00+00:00,2641.36,2645.47,2639.85,2644.62,False,
2025-01-06 05:00:00+00:00,2644.62,2645.45,2639.31,2640.34,False,
2025-01-06 06:00:00+00:00,2640.33,2640.96,2634.66,2635.58,False,
2025-01-06 07:00:00+00:00,2635.58,2636.31,2631.74,2634.06,False,
2025-01-06 08:00:00+00:00,2634.03,2635.5,2630.37,2631.61,False,
2025-01-06 09:00:00+00:00,2631.59,2633.75,2625.22,2626.99,False,
2025-01-06 10:00:00+00:00,2626.96,2632.64,2625.92,2631.6,False,
2025-01-06 11:00:00+00:00,2631.6,2635.83,2631.26,2632.8,False,
2025-01-06 12:00:00+00:00,2632.82,2635.22,2631.06,2633.9,False,
2025-01-06 13:00:00+00:00,2633.91,2649.51,2632.66,2645.74,False,
2025-01-06 14:00:00+00:00,2645.76,2647.88,2642.13,2645.52,False,
2025-01-06 15:00:00+00:00,2645.48,2648.99,2621.95,2624.31,False,
2025-01-06 16:00:00+00:00,2624.14,2634.79,2614.38,2631.6,False,
2025-01-06 17:00:00+00:00,2631.67,2639.68,2629.59,2634.45,False,
2025-01-06 18:00:00+00:00,2634.49,2641.42,2632.64,2640.95,False,
2025-01-06 19:00:00+00:00,2640.96,2641.22,2634.33,2636.82,False,
2025-01-06 20:00:00+00:00,2636.82,2638.69,2633.9,2634.7,False,
2025-01-06 21:00:00+00:00,2634.67,2635.63,2632.74,2634.44,False,
2025-01-06 22:00:00+00:00,2634.45,2635.56,2633.26,2634.72,False,
2025-01-06 23:00:00+00:00,2635.46,2637.2,2634.75,2635.98,False,
2025-01-07 00:00:00+00:00,2634.77,2635.36,2633.09,2635.16,False,
2025-01-07 01:00:00+00:00,2635.31,2636.28,2633.0,2634.85,False,
2025-01-07 02:00:00+00:00,2634.77,2635.36,2633.09,2635.16,False,
2025-01-07 03:00:00+00:00,2635.17,2641.3,2635.01,2639.15,False,
2025-01-07 04:00:00+00:00,2639.15,2640.2,2637.09,2638.75,False,
2025-01-07 05:00:00+00:00,2638.79,2640.32,2637.67,2639.71,False,
2025-01-07 06:00:00+00:00,2639.7,2639.82,2637.48,2638.36,False,
2025-01-07 07:00:00+00:00,2638.31,2645.84,2637.14,2644.57,False,
2025-01-07 08:00:00+00:00,2644.57,2646.92,2640.0,2640.34,False,
2025-01-07 09:00:00+00:00,2640.33,2642.29,2638.14,2640.58,False,
2025-01-07 10:00:00+00:00,2640.61,2644.87,2640.19,2642.75,False,
2025-01-07 11:00:00+00:00,2642.76,2644.33,2640.3,2641.41,False,
2025-01-07 12:00:00+00:00,2641.39,2644.85,2641.39,2643.94,False,
2025-01-07 13:00:00+00:00,2643.97,2648.85,2642.08,2648.55,False,
2025-01-07 14:00:00+00:00,2648.58,2652.76,2647.5,2651.69,False,
2025-01-07 15:00:00+00:00,2651.71,2664.43,2650.05,2662.61,False,
2025-01-07 16:00:00+00:00,2662.62,2663.11,2655.87,2658.21,False,
2025-01-07 17:00:00+00:00,2658.2,2658.2,2642.18,2647.77,False,
2025-01-07 18:00:00+00:00,2647.83,2655.66,2646.52,2651.84,False,
2025-01-07 19:00:00+00:00,2651.84,2656.11,2650.25,2652.48,False,
2025-01-07 20:00:00+00:00,2652.48,2652.49,2647.3,2649.13,False,
2025-01-07 21:00:00+00:00,2649.16,2650.42,2647.05,2649.31,False,
2025-01-07 22:00:00+00:00,2649.33,2651.53,2647.31,2650.19,False,
2025-01-07 23:00:00+00:00,2649.95,2650.49,2647.54,2648.72,False,
2025-01-08 00:00:00+00:00,2649.93,2651.63,2648.83,2650.65,False,
2025-01-08 01:00:00+00:00,2648.1,2650.29,2647.81,2649.85,False,
2025-01-08 02:00:00+00:00,2649.93,2651.63,2648.83,2650.65,False,
2025-01-08 03:00:00+00:00,2650.72,2650.95,2647.26,2648.92,False,
2025-01-08 04:00:00+00:00,2648.96,2650.53,2646.03,2649.06,False,
2025-01-08 05:00:00+00:00,2649.04,2649.04,2645.72,2646.86,False,
2025-01-08 06:00:00+00:00,2646.86,2648.78,2645.37,2647.09,False,
2025-01-08 07:00:00+00:00,2647.1,2650.87,2646.81,2650.2,False,
2025-01-08 08:00:00+00:00,2650.2,2653.12,2649.04,2652.13,False,
2025-01-08 09:00:00+00:00,2652.14,2654.53,2651.68,2652.72,False,
2025-01-08 10:00:00+00:00,2652.74,2653.9,2649.69,2652.05,False,
2025-01-08 11:00:00+00:00,2652.04,2655.04,2651.89,2653.61,False,
2025-01-08 12:00:00+00:00,2653.6,2655.23,2652.74,2653.25,False,
2025-01-08 13:00:00+00:00,2653.09,2653.21,2647.67,2650.86,False,
2025-01-08 14:00:00+00:00,2650.84,2652.57,2645.96,2652.01,False,
2025-01-08 15:00:00+00:00,2652.11,2660.35,2651.38,2660.32,False,
2025-01-08 16:00:00+00:00,2660.33,2667.65,2660.16,2661.33,False,
2025-01-08 17:00:00+00:00,2661.43,2667.86,2659.25,2665.97,False,
2025-01-08 18:00:00+00:00,2665.98,2670.07,2662.74,2669.7,False,
2025-01-08 19:00:00+00:00,2669.69,2669.91,2649.58,2655.64,False,
2025-01-08 20:00:00+00:00,2655.67,2659.14,2651.62,2652.83,False,
2025-01-08 21:00:00+00:00,2652.79,2660.67,2652.28,2658.37,False,
2025-01-08 22:00:00+00:00,2658.49,2664.14,2658.25,2663.44,False,
2025-01-08 23:00:00+00:00,2662.95,2664.11,2660.91,2661.52,False,
2025-01-09 00:00:00+00:00,2662.53,2662.77,2659.46,2660.08,False,
2025-01-09 01:00:00+00:00,2661.51,2663.23,2661.34,2662.52,False,
2025-01-09 02:00:00+00:00,2662.53,2662.77,2659.46,2660.08,False,
2025-01-09 03:00:00+00:00,2660.1,2661.5,2657.37,2658.52,False,
2025-01-09 04:00:00+00:00,2658.47,2660.1,2656.45,2659.01,False,
2025-01-09 05:00:00+00:00,2659.05,2662.25,2658.69,2659.46,False,
2025-01-09 06:00:00+00:00,2659.42,2659.74,2655.58,2659.1,False,
2025-01-09 07:00:00+00:00,2659.1,2660.98,2657.75,2658.44,False,
2025-01-09 08:00:00+00:00,2658.44,2666.98,2658.44,2666.75,False,
2025-01-09 09:00:00+00:00,2666.76,2666.76,2662.39,2662.55,False,
2025-01-09 10:00:00+00:00,2662.49,2666.98,2660.55,2664.54,False,
2025-01-09 11:00:00+00:00,2664.53,2666.63,2662.5,2665.1,False,
2025-01-09 12:00:00+00:00,2665.11,2668.68,2664.55,2667.58,False,
2025-01-09 13:00:00+00:00,2667.59,2673.2,2665.37,2670.34,False,
2025-01-09 14:00:00+00:00,2670.3,2675.28,2669.56,2674.21,False,
2025-01-09 15:00:00+00:00,2674.23,2678.39,2672.02,2672.83,False,
2025-01-09 16:00:00+00:00,2672.84,2675.86,2667.28,2672.37,False,
2025-01-09 17:00:00+00:00,2672.44,2675.48,2668.09,2668.34,False,
2025-01-09 18:00:00+00:00,2668.32,2671.1,2666.37,2667.66,False,
2025-01-09 19:00:00+00:00,2667.63,2668.75,2662.76,2666.03,False,
2025-01-09 20:00:00+00:00,2666.03,2672.54,2665.24,2671.38,False,
2025-01-09 21:00:00+00:00,2671.39,2671.73,2668.77,2670.24,False,
2025-01-09 22:00:00+00:00,2670.23,2670.88,2669.27,2669.61,False,
2025-01-09 23:00:00+00:00,2669.65,2671.24,2669.02,2670.21,False,
2025-01-10 00:00:00+00:00,2670.02,2671.21,2669.12,2670.59,False,
2025-01-10 01:00:00+00:00,2670.39,2671.03,2668.51,2669.97,False,
2025-01-10 02:00:00+00:00,2670.02,2671.21,2669.12,2670.59,False,
2025-01-10 03:00:00+00:00,2670.64,2672.02,2669.3,2671.15,False,
2025-01-10 04:00:00+00:00,2671.15,2674.86,2670.56,2673.57,False,
2025-01-10 05:00:00+00:00,2673.61,2674.85,2672.59,2673.78,False,
2025-01-10 06:00:00+00:00,2673.78,2674.12,2671.84,2671.87,False,
2025-01-10 07:00:00+00:00,2671.81,2675.95,2671.67,2675.0,False,
2025-01-10 08:00:00+00:00,2675.0,2678.47,2674.3,2678.21,False,
2025-01-10 09:00:00+00:00,2678.22,2678.85,2673.51,2676.25,False,
2025-01-10 10:00:00+00:00,2676.24,2680.46,2675.79,2680.17,False,
2025-01-10 11:00:00+00:00,2680.17,2682.35,2677.86,2678.66,False,
2025-01-10 12:00:00+00:00,2678.7,2682.77,2678.41,2680.99,False,
2025-01-10 13:00:00+00:00,2681.01,2683.09,2680.31,2681.51,False,
2025-01-10 14:00:00+00:00,2681.53,2681.54,2674.98,2678.38,False,
2025-01-10 15:00:00+00:00,2678.39,2683.73,2663.93,2682.66,False,
2025-01-10 16:00:00+00:00,2682.56,2693.27,2680.95,2687.87,False,
2025-01-10 17:00:00+00:00,2685.09,2698.07,2682.52,2692.68,False,
2025-01-10 18:00:00+00:00,2692.4,2697.18,2686.95,2696.37,False,
2025-01-10 19:00:00+00:00,2696.58,2698.08,2692.46,2696.18,False,
2025-01-10 20:00:00+00:00,2696.17,2697.37,2684.95,2687.14,False,
2025-01-10 21:00:00+00:00,2687.18,2687.66,2684.46,2685.62,False,
2025-01-10 22:00:00+00:00,2685.56,2690.8,2684.4,2690.59,False,
2025-01-10 23:00:00+00:00,2690.59,2693.27,2688.67,2689.07,False,
2025-01-12 23:00:00+00:00,2689.74,2691.38,2685.71,2691.32,False,
2025-01-13 00:00:00+00:00,2691.31,2693.42,2687.95,2689.62,False,
2025-01-13 01:00:00+00:00,2689.74,2691.38,2685.71,2691.32,False,
2025-01-13 02:00:00+00:00,2691.31,2693.42,2687.95,2689.62,False,
2025-01-13 03:00:00+00:00,2689.69,2689.92,2679.52,2685.57,False,
2025-01-13 04:00:00+00:00,2685.51,2690.72,2684.79,2688.81,False,
2025-01-13 05:00:00+00:00,2688.8,2688.83,2685.44,2687.97,False,
2025-01-13 06:00:00+00:00,2687.98,2690.81,2684.15,2685.75,False,
2025-01-13 07:00:00+00:00,2685.9,2686.9,2683.23,2686.85,False,
2025-01-13 08:00:00+00:00,2686.97,2691.44,2686.79,2690.0,False,
2025-01-13 09:00:00+00:00,2689.99,2690.57,2684.32,2685.23,False,
2025-01-13 10:00:00+00:00,2685.12,2689.59,2684.09,2687.06,False,
2025-01-13 11:00:00+00:00,2687.06,2688.25,2682.89,2684.76,False,
2025-01-13 12:00:00+00:00,2684.68,2685.07,2677.25,2679.51,True,
2025-01-13 13:00:00+00:00,2679.29,2680.55,2675.42,2675.8,True,
2025-01-13 14:00:00+00:00,2675.86,2677.04,2664.41,2670.98,True,
2025-01-13 15:00:00+00:00,2671.36,2672.24,2663.68,2668.95,True,
2025-01-13 16:00:00+00:00,2668.95,2674.03,2664.02,2671.58,False,
2025-01-13 17:00:00+00:00,2671.46,2672.81,2661.02,2661.72,False,
2025-01-13 18:00:00+00:00,2661.71,2667.9,2660.72,2661.11,False,
2025-01-13 19:00:00+00:00,2661.17,2664.0,2659.14,2660.76,False,
2025-01-13 20:00:00+00:00,2660.77,2662.43,2657.45,2659.32,False,
2025-01-13 21:00:00+00:00,2659.31,2660.5,2656.69,2658.77,False,
2025-01-13 22:00:00+00:00,2658.86,2662.67,2658.65,2662.03,False,
2025-01-13 23:00:00+00:00,2661.86,2664.0,2660.68,2663.56,False,
2025-01-14 00:00:00+00:00,2668.0,2671.09,2666.31,2670.64,False,
2025-01-14 01:00:00+00:00,2662.69,2669.32,2661.47,2668.04,False,
2025-01-14 02:00:00+00:00,2668.0,2671.09,2666.31,2670.64,False,
2025-01-14 03:00:00+00:00,2670.43,2672.16,2667.84,2670.65,False,
2025-01-14 04:00:00+00:00,2670.77,2672.17,2668.41,2670.7,False,
2025-01-14 05:00:00+00:00,2670.69,2672.22,2668.78,2669.66,False,
2025-01-14 06:00:00+00:00,2669.74,2674.0,2668.29,2673.43,False,
2025-01-14 07:00:00+00:00,2673.49,2675.24,2667.31,2668.5,False,
2025-01-14 08:00:00+00:00,2668.47,2669.64,2667.27,2668.95,False,
2025-01-14 09:00:00+00:00,2668.96,2670.74,2667.03,2669.1,False,
2025-01-14 10:00:00+00:00,2669.14,2674.24,2667.24,2670.9,False,
2025-01-14 11:00:00+00:00,2670.96,2671.58,2664.66,2667.09,False,
2025-01-14 12:00:00+00:00,2667.23,2668.8,2664.61,2666.64,True,
2025-01-14 13:00:00+00:00,2666.6,2669.76,2664.58,2669.21,True,
2025-01-14 14:00:00+00:00,2669.23,2671.54,2666.37,2668.22,True,
2025-01-14 15:00:00+00:00,2668.24,2674.29,2660.95,2662.89,True,
2025-01-14 16:00:00+00:00,2662.86,2666.06,2659.75,2665.29,False,
2025-01-14 17:00:00+00:00,2665.31,2673.0,2665.23,2671.84,False,
2025-01-14 18:00:00+00:00,2672.07,2674.12,2669.94,2671.83,False,
2025-01-14 19:00:00+00:00,2671.86,2672.23,2668.15,2669.15,False,
2025-01-14 20:00:00+00:00,2669.16,2672.65,2666.85,2672.4,False,
2025-01-14 21:00:00+00:00,2672.45,2676.36,2671.95,2674.39,False,
2025-01-14 22:00:00+00:00,2674.41,2676.6,2671.99,2676.57,False,
2025-01-14 23:00:00+00:00,2676.48,2678.32,2675.96,2676.99,False,
2025-01-15 00:00:00+00:00,2675.73,2676.29,2672.76,2672.88,False,
2025-01-15 01:00:00+00:00,2677.6,2679.62,2674.26,2675.74,False,
2025-01-15 02:00:00+00:00,2675.73,2676.29,2672.76,2672.88,False,
2025-01-15 03:00:00+00:00,2672.89,2674.42,2670.02,2670.03,False,
2025-01-15 04:00:00+00:00,2670.04,2675.2,2669.5,2673.57,False,
2025-01-15 05:00:00+00:00,2673.5,2676.4,2672.45,2676.22,False,
2025-01-15 06:00:00+00:00,2676.15,2676.81,2674.3,2675.75,False,
2025-01-15 07:00:00+00:00,2675.82,2679.51,2674.7,2679.51,False,
2025-01-15 08:00:00+00:00,2679.49,2683.38,2679.25,2681.17,False,
2025-01-15 09:00:00+00:00,2681.18,2684.1,2680.19,2681.47,False,
2025-01-15 10:00:00+00:00,2681.47,2685.39,2681.29,2684.03,False,
2025-01-15 11:00:00+00:00,2684.02,2688.62,2683.02,2686.04,False,
2025-01-15 12:00:00+00:00,2686.03,2689.15,2684.93,2688.48,True,
2025-01-15 13:00:00+00:00,2688.49,2689.04,2685.32,2686.9,True,
2025-01-15 14:00:00+00:00,2686.92,2687.66,2684.2,2684.65,True,
2025-01-15 15:00:00+00:00,2684.65,2694.32,2682.22,2694.03,True,
2025-01-15 16:00:00+00:00,2693.95,2696.19,2678.37,2681.97,False,
2025-01-15 17:00:00+00:00,2682.01,2683.11,2676.86,2678.59,False,
2025-01-15 18:00:00+00:00,2678.67,2690.11,2677.02,2689.37,False,
2025-01-15 19:00:00+00:00,2689.36,2693.07,2688.64,2692.73,False,
2025-01-15 20:00:00+00:00,2692.96,2695.2,2691.24,2694.14,False,
2025-01-15 21:00:00+00:00,2694.2,2695.22,2692.68,2694.25,False,
2025-01-15 22:00:00+00:00,2694.17,2696.65,2693.34,2696.47,False,
2025-01-15 23:00:00+00:00,2696.78,2697.71,2694.28,2696.97,False,
2025-01-16 00:00:00+00:00,2695.06,2698.37,2692.82,2695.47,False,
2025-01-16 01:00:00+00:00,2695.9,2697.54,2693.96,2695.06,False,
2025-01-16 02:00:00+00:00,2695.06,2698.37,2692.82,2695.47,False,
2025-01-16 03:00:00+00:00,2695.48,2702.17,2694.66,2696.25,False,
2025-01-16 04:00:00+00:00,2696.49,2698.24,2695.3,2697.64,False,
2025-01-16 05:00:00+00:00,2697.63,2698.7,2695.91,2697.42,False,
2025-01-16 06:00:00+00:00,2697.43,2698.24,2696.95,2697.64,False,
2025-01-16 07:00:00+00:00,2697.6,2697.68,2693.77,2694.73,False,
2025-01-16 08:00:00+00:00,2694.72,2695.47,2690.13,2693.96,False,
2025-01-16 09:00:00+00:00,2693.9,2700.03,2693.42,2698.46,False,
2025-01-16 10:00:00+00:00,2698.43,2703.36,2697.22,2699.0,False,
2025-01-16 11:00:00+00:00,2699.03,2706.19,2697.59,2705.36,False,
2025-01-16 12:00:00+00:00,2705.35,2708.66,2704.77,2707.89,True,
2025-01-16 13:00:00+00:00,2708.0,2711.14,2706.32,2706.41,True,
2025-01-16 14:00:00+00:00,2706.49,2707.42,2700.03,2703.7,True,
2025-01-16 15:00:00+00:00,2703.65,2718.33,2701.46,2715.52,True,
2025-01-16 16:00:00+00:00,2715.53,2719.49,2713.09,2718.67,False,
2025-01-16 17:00:00+00:00,2718.92,2719.89,2712.75,2717.0,False,
2025-01-16 18:00:00+00:00,2717.12,2722.48,2716.79,2720.37,False,
2025-01-16 19:00:00+00:00,2720.37,2724.86,2719.49,2721.87,False,
2025-01-16 20:00:00+00:00,2721.88,2723.38,2714.83,2715.32,False,
2025-01-16 21:00:00+00:00,2715.33,2717.21,2714.85,2715.38,False,
2025-01-16 22:00:00+00:00,2715.28,2717.13,2714.46,2715.67,False,
2025-01-16 23:00:00+00:00,2715.26,2715.46,2712.43,2714.48,False,
2025-01-17 00:00:00+00:00,2714.79,2716.2,2713.85,2714.83,False,
2025-01-17 01:00:00+00:00,2713.98,2715.16,2712.63,2714.8,False,
2025-01-17 02:00:00+00:00,2714.79,2716.2,2713.85,2714.83,False,
