ts_utc,year,close,candidate,family,side,horizon_hours,signed_forward_bps
2024-07-25 14:00:00+00:00,2024,2368.28,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,20.141199520327113
2024-08-02 17:00:00+00:00,2024,2431.51,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-160.10627141159307
2024-08-05 03:00:00+00:00,2024,2421.96,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-26.09456803580601
2024-08-06 05:00:00+00:00,2024,2407.25,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-96.54169695710758
2024-08-14 16:00:00+00:00,2024,2457.52,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-53.42784595852801
2024-08-21 16:00:00+00:00,2024,2503.02,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-61.56562872050464
2024-08-22 17:00:00+00:00,2024,2479.74,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,118.520490051377
2024-08-30 18:00:00+00:00,2024,2502.29,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-1.958206283043662
2024-09-02 00:00:00+00:00,2024,2502.84,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-21.69535407776868
2024-09-03 16:00:00+00:00,2024,2478.92,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,24.52681006244628
2024-09-09 08:00:00+00:00,2024,2487.6,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,65.44460524200213
2024-09-17 16:00:00+00:00,2024,2573.65,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-7.732209119345468
2024-09-26 02:00:00+00:00,2024,2656.32,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,61.66425731839453
2024-09-27 11:00:00+00:00,2024,2662.56,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-44.43092362237833
2024-09-30 04:00:00+00:00,2024,2652.47,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-48.44541125818558
2024-10-08 10:00:00+00:00,2024,2633.81,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-84.82008952809817
2024-10-09 13:00:00+00:00,2024,2620.86,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-11.75186770754566
2024-10-21 21:00:00+00:00,2024,2716.17,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,104.7430757279555
2024-10-23 17:00:00+00:00,2024,2717.5,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,54.09383624654929
2024-10-31 14:00:00+00:00,2024,2773.4,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-71.68096920747158
2024-11-06 13:00:00+00:00,2024,2698.98,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-122.4536676818655
2024-11-11 17:00:00+00:00,2024,2614.34,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-61.77467353136956
2024-11-25 05:00:00+00:00,2024,2672.22,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-157.322376151664
2024-11-26 09:00:00+00:00,2024,2613.91,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,124.25829504458807
2024-12-05 19:00:00+00:00,2024,2627.79,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,27.361394936429306
2024-12-12 16:00:00+00:00,2024,2686.18,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-97.3501403480026
2024-12-13 19:00:00+00:00,2024,2656.06,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-15.398748522247319
2024-12-15 23:00:00+00:00,2024,2651.28,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,4.82785673335151
2024-12-18 21:00:00+00:00,2024,2604.3,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-29.912068502092602
2024-12-27 22:00:00+00:00,2024,2615.33,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-31.391832005903673
2024-12-31 05:00:00+00:00,2024,2604.7,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,111.68272737743345
2025-01-13 14:00:00+00:00,2025,2670.98,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-10.333285910041345
2025-01-20 03:00:00+00:00,2025,2693.84,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,114.74326611825347
2025-01-23 11:00:00+00:00,2025,2745.93,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,98.14525497736648
2025-01-27 03:00:00+00:00,2025,2763.02,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-78.28390673972675
2025-01-28 13:00:00+00:00,2025,2742.68,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,59.79552846121283
2025-02-06 09:00:00+00:00,2025,2855.97,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,29.237001789235162
2025-02-11 14:00:00+00:00,2025,2889.29,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-15.263265369692691
2025-02-14 19:00:00+00:00,2025,2886.91,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,42.12116068738059
2025-02-16 23:00:00+00:00,2025,2879.1,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,70.09134799069284
2025-02-25 14:00:00+00:00,2025,2928.49,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-50.128223077421374
2025-02-26 15:00:00+00:00,2025,2905.86,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-58.46806109034874
2025-02-27 17:00:00+00:00,2025,2872.19,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-76.97958700503827
2025-03-10 10:00:00+00:00,2025,2897.69,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,42.72368679879568
2025-03-21 02:00:00+00:00,2025,3042.95,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-59.678929985703675
2025-03-23 22:00:00+00:00,2025,3025.61,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-44.453845670791026
2025-04-01 19:00:00+00:00,2025,3106.42,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,80.63944991340443
2025-04-03 12:00:00+00:00,2025,3121.37,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-98.99499258338551
2025-04-04 17:00:00+00:00,2025,3038.33,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-76.19317190693641
2025-04-06 23:00:00+00:00,2025,3009.32,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-92.24675341937827
2025-04-17 18:00:00+00:00,2025,3296.15,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,365.91174552129013
2025-04-22 19:00:00+00:00,2025,3392.67,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-288.20958124427085
2025-04-23 19:00:00+00:00,2025,3294.89,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,110.65619793073634
2025-05-01 03:00:00+00:00,2025,3246.42,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-46.882412010769144
2025-05-08 09:00:00+00:00,2025,3329.73,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-13.424511897360825
2025-05-12 10:00:00+00:00,2025,3222.56,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,112.51923936249409
2025-05-15 08:00:00+00:00,2025,3128.65,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,287.5361577677271
2025-05-23 05:00:00+00:00,2025,3296.75,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,145.6586031697893
2025-05-27 09:00:00+00:00,2025,3308.41,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-0.7858759948120575
2025-05-29 00:00:00+00:00,2025,3259.69,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,171.39666655418216
2025-06-06 22:00:00+00:00,2025,3312.19,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,62.798329805957565
2025-06-08 23:00:00+00:00,2025,3314.73,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,32.1896504391006
2025-06-16 14:00:00+00:00,2025,3414.81,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-77.19316740902204
2025-06-24 09:00:00+00:00,2025,3322.6,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,26.124119665322798
2025-06-27 06:00:00+00:00,2025,3294.15,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-42.49958259338493
2025-06-30 00:00:00+00:00,2025,3263.68,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,148.91165800568817
2025-07-07 09:00:00+00:00,2025,3309.76,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,78.07212607560565
2025-07-08 22:00:00+00:00,2025,3302.72,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,38.51370991183156
2025-07-16 10:00:00+00:00,2025,3337.69,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-36.04289194023447
2025-07-23 17:00:00+00:00,2025,3413.3,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-116.48551255383444
2025-07-24 17:00:00+00:00,2025,3373.54,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-124.14259205463685
2025-07-30 22:00:00+00:00,2025,3269.21,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,66.0098311212809
2025-08-11 05:00:00+00:00,2025,3377.24,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-72.1595148701304
2025-08-20 05:00:00+00:00,2025,3313.88,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,92.82170748488028
2025-09-04 05:00:00+00:00,2025,3530.81,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,56.50261554714042
2025-09-09 22:00:00+00:00,2025,3629.1,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,35.353117852912064
2025-09-11 12:00:00+00:00,2025,3621.67,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,68.28341621406776
2025-09-17 11:00:00+00:00,2025,3664.64,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,2.428615089067332
2025-09-18 16:00:00+00:00,2025,3642.09,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,58.208336422218565
2025-09-24 18:00:00+00:00,2025,3741.03,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-13.792992838871365
2025-10-02 11:00:00+00:00,2025,3874.45,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-25.4745834892689
2025-10-03 14:00:00+00:00,2025,3861.86,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,207.51658527238038
2025-10-09 16:00:00+00:00,2025,4016.57,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-90.05195975670843
2025-10-17 17:00:00+00:00,2025,4248.84,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,122.55109629922379
2025-10-19 23:00:00+00:00,2025,4255.52,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,235.4353874497117
2025-10-21 15:00:00+00:00,2025,4211.1,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-421.50506993422266
2025-11-04 16:00:00+00:00,2025,3956.68,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,41.929092067087836
2025-11-12 05:00:00+00:00,2025,4111.76,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,246.51244236044923
2025-11-13 20:00:00+00:00,2025,4157.73,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-143.5879674726348
2025-11-14 21:00:00+00:00,2025,4089.86,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-66.9460568332414
2025-11-16 23:00:00+00:00,2025,4096.19,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-124.72565969840144
2025-12-02 03:00:00+00:00,2025,4219.48,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-12.22899504204289
2025-12-08 15:00:00+00:00,2025,4201.64,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-0.9282089850637387
2025-12-16 04:00:00+00:00,2025,4289.68,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,57.13712910986102
2025-12-29 08:00:00+00:00,2025,4475.28,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-247.1353747698457
2026-01-15 05:00:00+00:00,2026,4592.23,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,8.732141029521578
2026-01-22 04:00:00+00:00,2026,4789.33,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,346.60380470754814
2026-01-26 23:00:00+00:00,2026,5008.04,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,346.2232729770531
2026-01-29 17:00:00+00:00,2026,5182.78,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-256.3682039368831
2026-01-30 18:00:00+00:00,2026,4985.37,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-733.405945797403
2026-02-01 23:00:00+00:00,2026,4740.48,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-169.22336978533735
2026-02-12 18:00:00+00:00,2026,4955.35,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,105.98645907957894
2026-02-17 15:00:00+00:00,2026,4870.57,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,172.01272130366706
2026-02-24 16:00:00+00:00,2026,5127.95,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,123.01211985296322
2026-03-03 10:00:00+00:00,2026,5295.51,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-241.73309086376938
2026-03-12 21:00:00+00:00,2026,5084.74,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-134.7561527236385
2026-03-16 01:00:00+00:00,2026,4997.3,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,30.776619374461855
2026-03-18 14:00:00+00:00,2026,4881.53,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-629.0036115726017
2026-03-19 14:00:00+00:00,2026,4574.48,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,226.38638708662117
2026-03-23 02:00:00+00:00,2026,4354.21,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,23.976794872089258
2026-04-02 09:00:00+00:00,2026,4599.02,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,116.00297454674946
2026-04-05 23:00:00+00:00,2026,4645.7,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,9.987730589577914
2026-04-09 00:00:00+00:00,2026,4715.34,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,102.51646752938326
2026-04-12 23:00:00+00:00,2026,4658.88,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,174.18349474551675
2026-04-20 15:00:00+00:00,2026,4803.22,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-51.40301714266826
2026-04-21 17:00:00+00:00,2026,4738.92,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-6.815898981203938
2026-04-28 08:00:00+00:00,2026,4631.9,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-89.29381031542061
2026-05-04 18:00:00+00:00,2026,4521.03,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,105.10879158068143
2026-05-12 16:00:00+00:00,2026,4678.38,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,1.667243789515993
2026-05-15 03:00:00+00:00,2026,4629.95,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-200.8876985712593
2026-05-18 00:00:00+00:00,2026,4536.94,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,98.45843233545094
2026-05-26 20:00:00+00:00,2026,4490.86,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-90.5839861407376
2026-05-28 00:00:00+00:00,2026,4446.91,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,108.47982081940044
2026-06-01 16:00:00+00:00,2026,4450.17,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,117.815723893695
2026-06-05 15:00:00+00:00,2026,4405.75,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-169.6419451852682
2026-06-07 23:00:00+00:00,2026,4317.2,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,28.76864634485221
2026-06-10 05:00:00+00:00,2026,4173.88,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L24_T1.5,RETURN_ZSCORE_REVERSAL,LONG,24,-242.72379656338882
2022-05-05 00:00:00+00:00,2022,1893.79,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,103.9185970989398
2022-05-12 03:00:00+00:00,2022,1857.13,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,187.60129877822274
2022-05-16 21:00:00+00:00,2022,1822.29,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,33.96824874196791
2022-05-19 14:00:00+00:00,2022,1830.34,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,-65.34305101784321
2022-06-01 22:00:00+00:00,2022,1847.15,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,-120.67238719107864
2022-06-02 22:00:00+00:00,2022,1869.44,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,100.13693940431389
2022-06-10 17:00:00+00:00,2022,1855.66,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,153.20694523781376
2022-06-12 23:00:00+00:00,2022,1876.04,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,303.085222063495
2022-06-15 21:00:00+00:00,2022,1830.81,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,-100.01037792015444
2022-06-26 23:00:00+00:00,2022,1833.57,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,60.59217810064466
2022-07-04 06:00:00+00:00,2022,1811.23,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,-0.16563329891861045
2022-07-13 17:00:00+00:00,2022,1742.15,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,201.01598599431725
2022-07-18 06:00:00+00:00,2022,1715.89,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,38.34744651463717
2022-07-21 20:00:00+00:00,2022,1713.69,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,-71.71658818105885
2022-07-28 16:00:00+00:00,2022,1751.16,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,-15.018616231525783
2022-08-04 17:00:00+00:00,2022,1785.74,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,44.91135327651219
2022-08-12 22:00:00+00:00,2022,1801.4,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,125.4024647496399
2022-08-23 10:00:00+00:00,2022,1738.17,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,-55.000373956517464
2022-08-24 10:00:00+00:00,2022,1747.73,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,-83.65136491334412
2022-08-25 10:00:00+00:00,2022,1762.35,RET_Z_UPSIDE_EXTREME_REV_SHORT_L24_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,24,53.3946151445508
