candidate_id,family_id,direction,hold_bars,news_mode,entry_time,entry_close,exit_close,gross_bps,round_trip_cost_bps,net_bps,year,quarter,is_news_blackout
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-22T17:00:00Z,2475.3,2477.47,8.76661414777935,0.0,8.76661414777935,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-22T18:00:00Z,2477.47,2483.42,24.01643612233606,0.0,24.01643612233606,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-22T19:00:00Z,2483.42,2482.08,-5.395784845093621,0.0,-5.395784845093621,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-22T20:00:00Z,2482.08,2483.11,4.149745374848468,0.0,4.149745374848468,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-22T21:00:00Z,2483.11,2481.75,-5.477002629766803,0.0,-5.477002629766803,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-22T22:00:00Z,2481.75,2484.43,10.798831469729375,0.0,10.798831469729375,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-22T23:00:00Z,2484.43,2485.7,5.111836517832646,0.0,5.111836517832646,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-25T23:00:00Z,2514.16,2515.0,3.3410761447161264,200.0,-196.6589238552839,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T00:00:00Z,2515.0,2514.16,-3.33996023856864,200.0,-203.33996023856864,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T01:00:00Z,2514.16,2515.0,3.3410761447161264,0.0,3.3410761447161264,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T02:00:00Z,2515.0,2514.82,-0.7157057654072485,0.0,-0.7157057654072485,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T03:00:00Z,2514.82,2513.63,-4.731949006291369,0.0,-4.731949006291369,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T04:00:00Z,2513.63,2514.78,4.575056790379062,0.0,4.575056790379062,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T05:00:00Z,2514.78,2510.99,-15.070900834269763,0.0,-15.070900834269763,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T06:00:00Z,2510.99,2510.34,-2.5886204246117206,0.0,-2.5886204246117206,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T07:00:00Z,2510.34,2510.34,0.0,0.0,0.0,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T08:00:00Z,2510.34,2510.06,-1.1153867603597156,0.0,-1.1153867603597156,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T09:00:00Z,2510.06,2517.65,30.238320996311963,0.0,30.238320996311963,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T10:00:00Z,2517.65,2524.15,25.817726848449407,0.0,25.817726848449407,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T11:00:00Z,2524.15,2524.8,2.5751242992688717,0.0,2.5751242992688717,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T12:00:00Z,2524.8,2523.75,-4.158745247149209,0.0,-4.158745247149209,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T13:00:00Z,2523.75,2524.66,3.605745418524542,0.0,3.605745418524542,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T14:00:00Z,2524.66,2526.45,7.090063612524844,0.0,7.090063612524844,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T15:00:00Z,2526.45,2525.33,-4.433097825010668,0.0,-4.433097825010668,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T16:00:00Z,2525.33,2514.88,-41.38073043918888,0.0,-41.38073043918888,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T17:00:00Z,2514.88,2514.03,-3.379882936760392,0.0,-3.379882936760392,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T18:00:00Z,2514.03,2514.37,1.3524102735429366,0.0,1.3524102735429366,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T19:00:00Z,2514.37,2521.74,29.31151739799631,0.0,29.31151739799631,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T20:00:00Z,2521.74,2518.58,-12.531030161713197,0.0,-12.531030161713197,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T21:00:00Z,2518.58,2520.05,5.836622223633903,0.0,5.836622223633903,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T22:00:00Z,2520.05,2518.28,-7.023670165274831,0.0,-7.023670165274831,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-08-26T23:00:00Z,2518.28,2517.49,-3.1370618040904574,0.0,-3.1370618040904574,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-15T23:00:00Z,2578.2,2580.16,7.602203087424542,200.0,-192.39779691257547,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T00:00:00Z,2580.16,2578.2,-7.596428128487931,200.0,-207.59642812848793,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T01:00:00Z,2578.2,2580.16,7.602203087424542,0.0,7.602203087424542,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T02:00:00Z,2580.16,2581.36,4.650874364382496,0.0,4.650874364382496,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T03:00:00Z,2581.36,2580.76,-2.3243561533448087,0.0,-2.3243561533448087,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T04:00:00Z,2580.76,2582.99,8.640865481484017,0.0,8.640865481484017,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T05:00:00Z,2582.99,2584.21,4.723208374790566,0.0,4.723208374790566,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T06:00:00Z,2584.21,2586.01,6.965378200689543,0.0,6.965378200689543,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T07:00:00Z,2586.01,2586.13,0.46403532855565643,0.0,0.46403532855565643,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T08:00:00Z,2586.13,2586.92,3.0547574947892286,0.0,3.0547574947892286,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T09:00:00Z,2586.92,2581.71,-20.13978012462725,0.0,-20.13978012462725,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T10:00:00Z,2581.71,2582.83,4.338209946119775,0.0,4.338209946119775,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T11:00:00Z,2582.83,2586.09,12.62181405667473,0.0,12.62181405667473,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T12:00:00Z,2586.09,2584.51,-6.109609487682244,0.0,-6.109609487682244,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T13:00:00Z,2584.51,2580.61,-15.089900987034222,0.0,-15.089900987034222,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T14:00:00Z,2580.61,2582.4,6.936344507693093,0.0,6.936344507693093,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T15:00:00Z,2582.4,2585.29,11.191140024782165,0.0,11.191140024782165,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T16:00:00Z,2585.29,2581.39,-15.085348258803144,0.0,-15.085348258803144,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T17:00:00Z,2581.39,2581.17,-0.8522540181832294,0.0,-0.8522540181832294,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T18:00:00Z,2581.17,2579.84,-5.152702069216586,0.0,-5.152702069216586,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T19:00:00Z,2579.84,2582.26,9.380426693128552,0.0,9.380426693128552,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T20:00:00Z,2582.26,2581.95,-1.2004987878855289,0.0,-1.2004987878855289,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T21:00:00Z,2581.95,2580.24,-6.622901295532113,0.0,-6.622901295532113,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T22:00:00Z,2580.24,2582.48,8.681362973987916,0.0,8.681362973987916,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-16T23:00:00Z,2582.48,2582.82,1.3165639230505732,0.0,1.3165639230505732,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T00:00:00Z,2582.82,2582.9,0.30973896748554,200.0,-199.69026103251446,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T01:00:00Z,2582.9,2582.82,-0.30972937395956635,0.0,-0.30972937395956635,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T02:00:00Z,2582.82,2583.59,2.981237562045269,0.0,2.981237562045269,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T03:00:00Z,2583.59,2579.7,-15.056568573188489,0.0,-15.056568573188489,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T04:00:00Z,2579.7,2585.11,20.97143078652719,0.0,20.97143078652719,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T05:00:00Z,2585.11,2579.59,-21.353056543048645,0.0,-21.353056543048645,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T06:00:00Z,2579.59,2577.62,-7.636872526255445,0.0,-7.636872526255445,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T07:00:00Z,2577.62,2575.62,-7.759095599816357,0.0,-7.759095599816357,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T08:00:00Z,2575.62,2582.17,25.43077006701422,0.0,25.43077006701422,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T09:00:00Z,2582.17,2583.72,6.002703152774291,0.0,6.002703152774291,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T10:00:00Z,2583.72,2582.6,-4.334835044044194,0.0,-4.334835044044194,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T11:00:00Z,2582.6,2576.4,-24.006814837759237,0.0,-24.006814837759237,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T12:00:00Z,2576.4,2573.75,-10.285669927030394,0.0,-10.285669927030394,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T13:00:00Z,2573.75,2573.61,-0.5439533754247883,0.0,-0.5439533754247883,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T14:00:00Z,2573.61,2580.89,28.287114209222253,0.0,28.287114209222253,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T15:00:00Z,2580.89,2578.57,-8.989147154662147,0.0,-8.989147154662147,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T16:00:00Z,2578.57,2580.69,8.221611203107493,0.0,8.221611203107493,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T17:00:00Z,2580.69,2575.15,-21.467127008668598,0.0,-21.467127008668598,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T18:00:00Z,2575.15,2564.25,-42.327631400113084,0.0,-42.327631400113084,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T19:00:00Z,2564.25,2563.0,-4.87471970361697,0.0,-4.87471970361697,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T20:00:00Z,2563.0,2570.68,29.964884900506306,0.0,29.964884900506306,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T21:00:00Z,2570.68,2569.48,-4.668025580779611,0.0,-4.668025580779611,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T22:00:00Z,2569.48,2568.77,-2.763205006460767,0.0,-2.763205006460767,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-09-17T23:00:00Z,2568.77,2572.65,15.104505269059043,0.0,15.104505269059043,2024,2024Q3,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T00:00:00Z,2648.95,2649.37,1.585533890786639,200.0,-198.41446610921335,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T01:00:00Z,2649.37,2648.95,-1.585282538868471,0.0,-1.585282538868471,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T02:00:00Z,2648.95,2650.07,4.228090375433258,0.0,4.228090375433258,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T03:00:00Z,2650.07,2647.29,-10.49028893576498,0.0,-10.49028893576498,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T04:00:00Z,2647.29,2647.93,2.417566643624358,0.0,2.417566643624358,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T05:00:00Z,2647.93,2649.02,4.116423017226367,0.0,4.116423017226367,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T06:00:00Z,2649.02,2647.03,-7.512212063328638,0.0,-7.512212063328638,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T07:00:00Z,2647.03,2650.89,14.582381008148015,0.0,14.582381008148015,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T08:00:00Z,2650.89,2647.72,-11.958247984639181,0.0,-11.958247984639181,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T09:00:00Z,2647.72,2646.42,-4.909884731012504,0.0,-4.909884731012504,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T10:00:00Z,2646.42,2643.06,-12.696397397239378,0.0,-12.696397397239378,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T11:00:00Z,2643.06,2647.37,16.30685644669505,0.0,16.30685644669505,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T12:00:00Z,2647.37,2648.95,5.9681872953154524,0.0,5.9681872953154524,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T13:00:00Z,2648.95,2650.39,5.436116196984031,0.0,5.436116196984031,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T14:00:00Z,2650.39,2652.36,7.4328683703162035,0.0,7.4328683703162035,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T15:00:00Z,2652.36,2648.53,-14.43997044141776,0.0,-14.43997044141776,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T16:00:00Z,2648.53,2635.98,-47.38477570576993,0.0,-47.38477570576993,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T17:00:00Z,2635.98,2640.59,17.488751811471914,0.0,17.488751811471914,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T18:00:00Z,2640.59,2627.44,-49.79947663211637,0.0,-49.79947663211637,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T19:00:00Z,2627.44,2626.18,-4.7955424291334925,0.0,-4.7955424291334925,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T20:00:00Z,2626.18,2630.38,15.992810850742334,0.0,15.992810850742334,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T21:00:00Z,2630.38,2628.98,-5.32242489678314,0.0,-5.32242489678314,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T22:00:00Z,2628.98,2631.08,7.987888839016133,0.0,7.987888839016133,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2024-12-05T23:00:00Z,2631.08,2631.75,2.546482813141626,0.0,2.546482813141626,2024,2024Q4,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2025-01-22T00:00:00Z,2744.56,2742.95,-5.866149765354489,200.0,-205.8661497653545,2025,2025Q1,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2025-01-22T01:00:00Z,2742.95,2744.56,5.869592956488923,0.0,5.869592956488923,2025,2025Q1,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2025-01-22T02:00:00Z,2744.56,2748.85,15.630920803333392,0.0,15.630920803333392,2025,2025Q1,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2025-01-22T03:00:00Z,2748.85,2749.25,1.455153973479728,0.0,1.455153973479728,2025,2025Q1,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2025-01-22T04:00:00Z,2749.25,2749.08,-0.6183504592160993,0.0,-0.6183504592160993,2025,2025Q1,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2025-01-22T05:00:00Z,2749.08,2750.8,6.256638584545282,0.0,6.256638584545282,2025,2025Q1,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2025-01-22T06:00:00Z,2750.8,2751.58,2.8355387523615327,0.0,2.8355387523615327,2025,2025Q1,False
EXTCTX_A_LONG_H4_Q0.25_confirm_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2025-01-22T07:00:00Z,2751.58,2752.27,2.507650150096463,0.0,2.507650150096463,2025,2025Q1,False
